x;y
842.5996814408073;549.7561527378136
528.7488458697524;197.11768237349867
845.2455878230326;286.09781898475194
776.706662679427;526.8184843168885
335.5778054642672;417.5971324793276
590.9397951197818;347.5420403130993
447.09463213430234;672.8870043713521
551.2509283985944;201.37545210752455
615.3563095970584;617.200522827738
358.4166242436466;562.3025150982579
950.7267265780973;208.85830704281983
166.23401699816986;732.4896900585068
365.1792960782535;98.80721440109583
647.1605890784185;146.0501052642707
221.01247530869034;727.3546714340498
635.193481206282;733.2712496312874
830.3998905005351;194.60592768493152
715.1288519375212;423.5160758905134
797.9323047060658;491.65689795043045
652.7398920064758;148.27626550662552
223.23737008687806;470.02039436469346
542.8200642707413;656.2071774378405
610.406220843494;172.20478458405432
300.3705348760469;556.9903004486483
859.1215596376474;540.7966182160144
889.4578640333302;745.9793520439672
756.4295582304001;683.2710864530131
91.24901988426569;711.1224525402616
86.44300508901328;497.89274302694054
775.7859215521335;417.13278785305295
551.0947344176982;486.25337930637323
993.3076945111742;624.3321220540165
995.5934004635496;682.6778997034831
882.9641359066002;305.3587403661214
775.1012716144887;379.6930365166749
342.118304173815;411.09988006464323
161.9584770552641;413.61248682366124
800.7370944555183;411.5697488930342
232.79724344612956;186.95295535461526
235.97693338649225;549.215907174855
454.1718809339208;101.76803953748853
295.46212857146304;114.67462552882893
645.2965933074926;513.2667830795574
620.2976055713004;76.8186958663045
470.63418880861315;328.8425616373149
408.3339825646169;424.241395876773
807.9365287285186;80.58534228075419
830.0481538171765;745.5891789558353
462.8997356283261;505.1137220068942
251.67453741353927;676.7632439978958
907.5961875261092;482.36482850823296
302.72546802113527;178.36777347721352
602.2350560767248;353.5086633559454
113.1775415278984;163.4617999144788
860.1521355335441;350.67366294881447
51.69448365340112;314.52354104866134
545.5129013536814;86.6289846627769
429.0168652505331;115.92468115890942
668.3531394432214;466.5047470867828
457.40298281849783;340.87834997896664
350.8875839420392;573.5967982572216
739.80987304985;79.167112656516
903.9626181940948;158.8026141267488
128.36947758683732;280.7583996251168
532.551731429577;695.3577548409751
193.36622588205847;638.1296894458029
716.5107779442991;589.4193549849749
468.17511425375966;358.55300812282184
653.918584321563;430.3865300829546
449.5950580666961;504.136430153982
182.93698994884699;497.2703514099111
57.731950220279145;721.7086135783829
841.6064424648767;491.61931821332075
453.73498234562015;674.6785963807935
532.2018818294364;82.75390379478776
672.2093493700818;181.60582898190822
930.2584178062918;348.88892541060585
286.19319148179886;735.2828877487731
952.5187817229186;532.8288496240007
823.749312774765;657.1511490975128
570.9604853745805;186.31180646903783
840.2726621195759;671.7117742925112
413.1827245796767;431.55418625695893
825.1328132401868;220.45561088411415
680.2583249667563;615.8031924484635
937.6759963006352;710.9127401368937
814.5936386919017;387.3315497157581
222.28987620014527;509.92950472401066
836.6338387782721;764.8803817966142
436.3302074583743;764.5002559510934
842.1099828802328;163.71865931908786
139.68615423785803;338.1470364924194
61.86971513919255;525.3881295325068
526.452529368473;512.1070460005792
274.54855157540334;764.692376328237
229.7820616801699;70.71327264597087
145.51187203039058;569.0963705154596
711.3730914426619;459.91016312043917
654.561254377161;510.9040932307036
707.8383485239558;101.55646481535503
447.63540484969616;130.04280084241142
75.41535276052146;501.3738257117455
593.6368386640258;385.49905893610645
500.2640603005143;238.75171721241676
328.8008288223434;512.9232667678255
206.81974711608675;481.34884458053335
511.1866878446774;709.1633820862551
211.6623659788851;56.710263211874846
445.0478766089218;325.87035978921483
924.3552794588078;570.4573535837659
710.026050437862;250.94304462546543
699.7011798605776;566.4390036236194
458.62281382422555;498.8241374479577
498.1578867784676;769.1943210194931
152.4694823675735;760.9981266148264
880.9792968571148;686.3004120345361
429.10318220898046;299.13681594920774
238.504767267336;591.7818633773718
65.29861134605557;396.80845124322695
545.2681189954139;115.81375966285437
852.8132379583282;274.895805602445
399.21142216836046;411.03495935393977
414.2574874807039;246.02634383909722
787.9957143491483;665.2061918145774
454.554001060838;146.48940306564236
266.107131379875;520.585142519228
491.63564623114064;384.12903776290864
69.80842263302034;467.7898515590269
549.2211300454037;282.656103258111
710.5887438884579;155.0344135047191
330.9423532518771;581.7715180493984
744.8776778219293;387.95262330577606
525.0587894094444;224.82291544178884
907.7952411353255;352.2613279012904
970.1443981232096;175.85054817596824
252.61044583974635;240.40149582982835
581.9195332709634;204.24489945284526
303.1118231536779;327.070931665356
584.1347797538505;744.9043034707198
535.9738201328814;68.6790045432819
758.1272964285536;232.64386064679076
386.6760820830449;360.92494180253374
360.43740050024235;674.4256097883465
149.47575957172214;467.6973678489865
420.4633127527296;470.75789308725456
778.6730312925317;108.55985292100743
354.8189359248537;541.0296640052229
605.6403396882664;458.31738600661663
88.19637095419188;453.039183268581
250.145580555156;279.50832489513743
357.12209401853875;656.6064745798807
970.7753418578924;436.18449014567426
457.0307551052087;622.7601128881817
182.7786219320461;236.44309100847468
928.7055628126135;707.9582375873127
909.6367167961943;123.55904507739194
424.54655640942957;703.8171008285142
225.1203543327625;294.41576666029164
918.9375593004429;645.6804931264779
465.073774387193;755.0363479290808
915.6971462426125;116.39834217853004
927.5293260425595;739.732933014167
962.3276075733432;685.9135633042634
564.6938021609816;604.3870882913571
636.1484058541948;560.6971654315444
946.2731802546549;51.74777082503294
619.2681039125483;70.89871857897214
759.7055605088296;315.3673297333373
365.7860701460124;736.8756392807652
196.35355965328418;106.51955769074351
141.955896221797;172.32940656005144
530.9763648734815;499.4528974070925
791.5070940426805;121.55047023289397
495.8467645460705;437.06893129363743
719.94846749415;236.78701847518363
230.6027261483996;177.7819779213978
360.03124430749506;302.5189890992761
468.97640035555355;392.8144793615551
102.27897273197331;514.1450880163532
748.903554680528;557.5162871735815
69.94348011358939;151.9355300291138
248.64932280671798;233.39011103207943
781.8773239738131;597.4567554990399
588.7134569264246;165.9588106971233
836.2714321039308;572.4059672538957
809.1201555380956;190.91784138984667
913.8342045564328;497.833537715091
291.2246894089086;317.6951335363272
678.3410449860052;495.7660881040696
727.3421514997555;407.29357520066264
600.9754803640897;126.92507498590304
351.459962962423;185.4357154693208
692.1426081949486;279.2411120414024
968.419282026138;657.994117855679
118.22233868823848;435.60084348177276
345.5497594306038;599.4272035937959
96.05726141332205;553.0675416838565
491.54281417990296;699.4082240081542
530.0882689893074;320.6003669634034
757.612913289363;299.75424588810006
712.8642757727292;594.1610290122546
834.752895454875;412.6724575583532
159.88395704067221;288.7057333029113
441.07143262880925;674.0549841512426
582.1061523333561;321.23277426520036
97.89919127479672;733.0151096215714
440.3443883738622;561.4431273164475
227.0785920732028;683.883504767562
700.8202751307595;629.7442419730188
415.2276817508424;716.6520424108242
428.10994816358436;61.09003963617273
942.4908749144071;488.13362436830715
199.784277092359;651.7077335023595
845.9569160874532;657.5316401651054
179.0271914297992;309.72322381501243
753.6349318431411;650.0720042288405
585.8831757884432;462.3958742784668
829.3460426170874;352.43865663341813
231.4646319132706;695.9843758365001
938.0744555079635;714.7291722926622
860.1681744012416;206.44974830322778
312.3524728226561;212.81761974862854
876.3182161591426;144.16688060269536
855.8650252814467;242.7639397373641
119.5255336505129;91.16971390678472
96.0576989989969;85.3459011172858
737.2834956578122;723.9025619422989
645.3724179268933;127.7043601785367
594.0311653585935;496.229389069243
990.2960484656356;389.3610544962899
686.3721808364836;570.5100520881192
668.4990892128077;65.38187634913243
120.42939231529759;410.3335138423866
453.059765775048;608.0241383753583
202.60755720864495;116.89754420550311
896.5134493189511;344.3712332738598
724.8094592790314;255.87709824805177
824.5751668883767;317.5564782741422
53.45661285012309;522.8352720683546
659.6541329232764;146.8998746766237
313.78305858578074;190.47676227502342
499.4278774971843;194.3386513766527
973.8181278518241;550.813980415088
494.39005634370267;280.05808141234957
780.0199032647416;418.72068975916864
294.07048252951654;492.48953766959335
789.0016093543996;760.3098402235761
531.9098253653227;632.6843052750173
911.9678082268175;294.69811678346485
638.0834495025003;282.4708508806489
566.8290621510064;461.68668227176494
446.19176061736573;644.424533860783
588.0556462608632;578.0659769422982
638.6708841721306;432.615575207773
335.7850009365678;560.9916072052126
821.8166740225029;446.79685906680453
118.8918047902835;222.10942182829928
335.9957280881761;64.21765731944792
65.01576996101677;635.1176675992076
631.9699044187959;201.0203367139325
515.3518718956545;436.53880096813356
993.5016483193165;463.1489262299907
995.9084274496064;580.6373296488314
606.335306349417;319.301676024024
948.8152459757775;555.6910640255828
355.3284584042062;281.18991614235824
570.9419829788043;703.480172868398
798.563389569506;282.5184229153927
886.0283151029915;72.76298624511617
996.4502897901546;692.7377271516302
817.2853658386987;669.0436627210172
291.0957098709753;571.9190502487467
497.9276802253884;721.7598005087435
352.9532194539097;714.2287837872688
681.9254051595794;434.1955102357555
284.0047181666075;699.5612273400941
900.7218845767571;354.2835657417888
858.3948577744602;619.813696847707
438.1243310536005;456.9546429683087
822.9224270865327;466.3430110515104
238.78374281317647;306.179016148138
449.8212973655714;131.9345171222336
177.35364210112752;348.96223287561367
474.1389690330024;631.6144276614534
339.0212738884275;549.6097272594841
772.2486775688284;255.2322367258761
452.3091941615482;281.3054591858797
137.75442638024197;760.6648426110156
191.0068578203471;121.4870556442643
937.6082871682761;625.1584738323484
391.8880117922215;672.2577002783887
450.3098965808644;555.2586575305486
905.1745488700399;161.05327986311104
738.0480736903464;314.2734775723516
769.3766215037896;147.2406774659043
481.6753925061045;463.8018077342162
359.2385438228599;498.46667394797544
504.7203349799927;410.1797884546085
344.03696841680454;280.10977360100907
843.1050199598945;410.3024278696952
127.09606842210151;393.8245327203752
958.3671054365769;626.3161305985636
196.49693994150098;74.53892698871596
921.8955920571158;54.15041293700324
110.78278992915068;230.64803825130477
523.3102780786948;559.9138706264265
438.5237761525443;408.9391912144327
220.88582416766903;254.43162677558834
497.48178928503455;207.56976403549052
286.65288826129904;267.6520568149988
836.8461964651726;57.792057119679754
216.90809636087008;452.28324311000125
442.14438040407066;192.66033790997454
930.9691841574906;639.6921993692943
641.5063303064767;762.4067336394254
175.30068919145447;121.91215998202863
205.9802852412209;396.32923425365533
502.3309392103784;345.17073960442974
529.9672890014122;359.95986589715807
796.6308164588735;360.6585591841515
615.5655477576535;701.4211153249382
286.4360331193825;219.984243605969
492.3843810804335;740.0188559258638
125.73995940837926;466.6845701501043
356.2063305673962;169.51036850341006
240.0163359345763;698.5647719399909
116.67154567322308;619.4049863097839
438.19317160092095;336.7027026196215
526.6981145292777;120.11684513755957
284.62537228036945;137.33481987073478
513.8519972724844;354.1375911065257
320.86025208639376;690.7925257696761
134.88736628267895;499.29683490253615
784.683763667393;650.4917023610452
286.27694329713813;518.1213498533948
659.2748612574458;225.63304978236937
976.8491515868903;567.1807991310869
581.8358098571423;379.1294868671402
850.4570265523506;679.2158753343675
633.0266844978946;664.6504510433573
897.0116739591995;57.09773991083993
402.7273571922793;585.7999846502843
964.56092954071;683.6846462615565
985.7347119338338;652.4045457974847
575.4274623507712;164.0429352717062
786.956166229757;442.29383003669795
319.83598331246986;769.6455540795129
816.45227418527;465.94926065912205
816.5944969844218;297.37765709569453
268.6191745220955;303.2658037237376
263.1283798529647;256.98850546242886
836.7742111822362;263.63683774274216
583.3069317455346;266.94486647142253
394.3798246784486;372.24429795895844
686.3828579967787;591.9639503572533
996.5119927120918;284.45000271525555
524.0728795811852;69.88965276519838
745.9278049244127;567.0210843860606
753.9553157840282;494.2467093981521
464.2711636484849;248.3676111805019
532.1246122319001;708.4275591049067
381.8168719311885;162.92908109444102
601.7356960581142;92.65012295218439
384.9593253677379;482.60718574431775
745.6906700264897;415.16522722105685
733.4820394700849;698.3475857697515
398.962443059286;123.62649633864922
69.62311952518473;100.84821933885237
157.5378674906779;364.6066842976627
844.0336852885289;760.174966232804
844.9712988827667;486.0331772140363
205.80369447768808;709.079287331861
447.2128012037962;226.31252908552426
451.57226134044765;405.2821915921642
418.5630848328228;256.3330572067465
373.72163811362503;526.4526782355263
856.1316394816745;441.71047598095333
124.69474106811671;354.4794668881302
629.7212912569669;353.1564001673494
369.59303305750075;297.1506934094647
433.51795810264696;639.8311541318709
774.9632854545363;257.2351358477151
735.0583054615562;173.38366365319973
106.53355280897546;269.8964417192583
407.0997876135573;706.7018594070902
740.1486462507021;84.75367184838366
709.9183403509505;345.8839623938432
339.02599031430384;565.6128225121854
244.54373237089095;214.32421777022748
862.408683100966;582.4687673890389
359.55640224470307;593.6314638491731
403.1725710107484;665.6986014101793
863.908574047328;122.13191730697946
559.7254782491586;560.3520464518974
498.3832596263971;315.7416749905836
960.7240209243366;545.969279611793
244.08171215289053;384.655001666024
544.9497155059325;187.99522755578658
787.2727847405453;542.6476675298456
134.52747156353996;208.70437876419206
265.68257026693755;520.1800174227998
188.03375883924653;97.18030513376334
619.3006832042538;731.4347760355996
587.7568605837945;657.1838202882242
207.22505573931963;591.4374309281687
294.5379864500067;480.8192702832538
493.9348737328885;529.9336732988041
367.4992103902999;234.5443248875293
143.5322686279519;442.238161629894
812.3165181917632;646.9815443771129
323.1720609760228;264.9675706802176
941.4991845673837;630.0695476749809
512.1476476734624;737.7315510442694
864.157922232463;732.399823573153
640.593041810126;170.81824521383754
362.2215405963811;292.9475182281525
114.26103055342978;734.4539029430905
78.59513544490602;571.1651128901143
950.5664450558014;331.1256419731451
374.6674711504682;722.503072995784
514.5927283652859;361.54284627525703
484.46004834912696;146.8868843090477
149.70363796674957;173.633583847492
370.32011300872654;202.7999818347043
309.07828510406745;275.47668735564736
549.5978883102326;113.46135775481984
814.8063551854201;113.87093678506068
432.26631085829615;177.2134071168669
635.4321484611507;112.81099861004726
781.7979291424095;161.08765916955528
901.9933738218288;658.6647287999774
87.03203967823575;301.86278131493225
590.5300926363105;724.2325630408519
323.6773862505674;61.35611085928788
594.0677233878238;647.876162802455
841.871951642401;577.620779585121
559.3924197339593;565.1009282286471
809.9545503621463;70.65934949811542
78.6806020816302;487.31052017065815
525.3126242038836;440.5067361847449
422.8311513977788;273.3935213522923
377.42010414417916;612.5856425655044
880.1912258228587;603.31829610738
734.9127228458021;589.6982223045903
460.97307860501866;50.35685173812308
960.6822768030221;763.4439492967074
399.5213639265718;346.3809387229191
631.6132047915536;539.4257655071532
618.7549998888015;730.2287660468382
568.224486521928;431.23725890715457
682.3079382200723;65.6143102466911
329.6120222902546;221.43230476266277
914.3998465207504;202.0862352609784
996.3534217677743;752.1380566327299
188.98037148519555;386.2822445246634
462.33438581734606;661.8511465786423
381.7847585311349;334.8946921630149
563.403439214625;510.2778637690626
508.6114557627399;518.3508696634347
119.17936780231689;484.4323486613486
901.3877749026151;535.9357646839037
769.5902231449551;754.3063969527929
930.155321923144;340.2281297038289
278.650016330453;141.65424362878414
946.0723525255937;320.28611351128967
221.28282547919815;649.1317604750145
504.21530291404036;147.9424778651429
528.1244685607923;352.75045878937794
475.0195378000115;482.29999763195514
644.2619795949633;252.39481396011237
450.2674852615106;469.874134714781
825.1988935610748;71.75493803658591
278.89270665386687;128.97955891954837
289.863900447894;144.8558168991616
726.8944695036316;535.7794392315143
475.13710842857773;199.03662311829092
167.08829303569954;739.4774729307832
665.1330482752289;269.6131672050842
686.7596169826758;55.53180457814334
201.7856455347791;252.54495540905225
567.2735564018552;573.3920198456233
94.34179159780712;190.21685595489132
484.9276061746198;213.67383415617843
906.2377360609992;387.0154578034543
887.0849149641341;618.3521350094456
382.52023299638154;727.5885164304176
172.6903243297825;138.57392408340314
92.45731761338948;446.786908484821
548.5370661731389;715.9519924342583
412.5800671780695;530.2717731839109
750.0276063289263;451.7873355934575
175.38285436803585;373.1052250847216
505.75677546234726;542.273238090103
286.557232631229;578.965837136963
191.40137809744002;233.88777360096068
619.0995120915695;658.7031954113991
608.0220681987992;694.5499049132068
55.719886342340004;408.68249817956735
230.25723699848038;264.6002133713697
778.8597908147739;452.71415985365627
747.4202113221962;576.6512268195181
532.8338955341383;478.12457461988686
80.22646636313222;766.5194329129281
882.5372291757265;620.5657801368895
693.4287142387328;391.4623867004359
663.1721325387266;763.004305452189
464.489030615874;377.8503565732217
941.3134721897841;402.85382204042423
85.4938552119554;135.6577862593453
392.14881500229177;278.4458558484156
170.86407635248412;182.00972709709572
317.140722852056;314.2110411486888
548.5765352578453;727.4219009214644
274.3299798360159;261.44513698026685
887.5001149271151;228.48800616123512
491.46224589660466;391.07833870990356
932.2639650008657;446.75144975261634
829.2302315757256;71.70853171868133
780.9292976400333;123.24239848239976
282.54295293360786;180.01859278939475
533.8775468426923;283.5988953596617
279.0921853262282;320.3194283270206
76.10330725029685;745.9788929893306
912.3696717602727;726.8902533792161
956.7174231235716;764.8737234103961
950.2598832335863;716.119913998923
742.9403896651773;304.99818607531023
353.7004977854002;307.98740998541757
388.8882225725073;683.8696962632412
109.58735070403294;427.49477664961955
234.1563134514811;740.999867972181
686.5370034163485;300.81983097190243
400.7277241174682;109.34106711459583
420.0109442107746;287.87270879810274
453.43151050930067;273.35807490811624
759.2034388512212;160.8764045965122
476.40694888087637;455.96560826015076
451.2658509359318;606.4814022956018
277.71572025479963;648.6568022588435
466.259399819842;296.3538173157104
177.40444879858575;311.1446093075315
129.02556973891924;368.7836495068998
270.9572454253646;169.7208537059439
620.2483826232597;590.375970401335
787.8395530701318;111.38388133288089
196.1375676326442;104.3508689922593
80.00907081633582;363.38077643023365
116.43646538079942;357.34306939708813
701.0133312455914;75.0169163239047
688.3323674735483;684.0903485944019
915.6315330289119;126.20163569757699
920.5276577145838;83.07346067842904
599.6148150539652;300.8315023228371
791.1125451860174;588.0850576637894
725.5566010806527;755.2711679372348
896.7599320030106;574.0584045869731
387.24931990806874;207.65764390046908
258.54469375762085;73.3778209698201
761.9034380320157;753.8459878731647
687.8491203114586;50.08574696441568
696.7127037213208;65.7596377075269
487.69878198707505;621.970268150387
772.3801311771934;477.36371107994876
756.6125481626896;640.9970340985984
614.8342206480443;563.8194687487969
949.3134156319094;435.7471749063122
493.2085681802105;671.0365176664395
463.1239787710881;240.8634626713829
430.6417594973882;187.93736059120153
957.2582468987225;242.8898745649636
739.7550563449806;538.9844533361065
613.0153891094136;222.00055744581402
226.53797602405166;294.4089964677773
154.54176420838803;680.6413326855927
501.5177660353978;280.60930478986916
463.342185495579;174.35097632833515
108.43205732983;411.32665434303834
178.51538978079483;115.73328295110568
448.68501332408283;600.779968130141
576.4101201447472;187.6012717634441
847.4986888743588;167.81113899361344
994.1986249224267;569.2338886986948
758.3190991845545;711.7273910595617
159.0498934178001;537.2902316818179
578.3155284332408;453.24055505757894
475.1143752669545;700.2064645084425
758.849557246762;55.23398291772432
941.3667971546515;360.60614891832904
301.41036225909176;749.3622374774388
927.3778456761356;90.66097992481548
373.33971135650756;461.95771406068377
870.8781494895338;104.80475410844812
125.02125903894733;62.14580711596809
133.07258526095814;760.9753677259687
849.8641254802695;622.2606747195002
282.68520401840203;534.5353765022448
172.36321419242734;703.5947289707852
414.0040103538528;618.0870156928095
381.5515640705333;501.04006583270905
389.0347366318377;763.5489291560414
477.3635226299762;228.85412425677993
882.5003480307136;226.4542510573607
385.12654151782743;141.21506620893877
377.30265132218693;514.4596427936783
315.63238856333385;586.090777638163
163.38354809884635;618.088104570264
780.115494938357;463.914406148584
137.38031202826843;150.38170352404796
445.11037024007493;704.6833333070275
753.764074503402;521.0995004966592
212.52324884323315;708.3007211204883
650.24036831205;662.0917587451174
335.89614656001794;337.1250632713715
342.0275156570104;199.25216778764755
449.078051142973;491.0439266008789
809.233587766757;291.7885592445318
315.22237982756786;203.9120141410986
275.99434261368106;52.563512560710436
659.94487453504;227.86639930304375
591.8999719942325;100.74716423782277
772.1213997336938;744.0956681337275
689.9541650151434;505.8480975561189
311.3576931087181;515.5014385154395
235.51013969820488;85.96200888400332
579.0075452288906;577.0624997140916
742.9766301880895;128.60321250442172
391.678743356171;110.70738484493147
897.9148680246708;712.9910645678913
196.34736652113378;369.9390020327397
264.1704081211918;177.51245518445057
395.12106016394745;747.0119268784775
180.03148034669348;537.2573886710815
134.50850449435313;317.4108273730256
558.7169595510444;311.1498449543805
379.00585816464275;405.44306530768284
278.3218336995991;205.26011853968035
490.0691733877104;514.5595627947989
620.1946195519737;151.41580467080445
292.0779182250354;250.51737955557846
543.8740121581329;624.6230569618521
775.9602812670217;354.45874854948505
59.58378845557822;649.4869989247445
534.509916210628;267.76244162330016
582.4334027040857;697.5346239061216
812.8997382173703;609.9780849493571
717.5809396768635;636.9234253129858
325.97714028612603;549.6410080298526
128.89877328859438;309.9092819534558
566.3944867724758;482.00872906309513
466.6871169607848;222.44532744942788
360.02919752342433;700.7659023271265
981.2120130636071;559.8407683360831
613.5048736888391;444.0184807689464
996.7298029237479;76.32352549509187
217.9005021751197;539.2617480588974
641.948161495648;66.38742357759652
218.21575646452226;474.83762339705066
829.3844428630798;93.38037441608991
972.6504784943153;386.5500118459288
891.5692989089101;294.6203062871439
959.5092958422201;88.92700118041475
529.7438700919879;187.38800315590103
576.3481678780903;413.31485928048295
593.0860771571643;592.8310706067044
957.6506953093711;109.16370449038105
852.3625558767984;172.82316275355248
866.3633212138911;88.53639843283034
762.0643474854014;347.211632538099
916.5145440444309;761.9753560121278
916.3452110379671;214.02977181034979
709.2309810334576;357.39160806241046
431.2734951560917;183.3499369147883
129.37318273494333;568.0780704511046
628.1899285130008;156.92066070464145
504.4858703725705;340.0981671341657
786.6104911986969;560.8749468166445
967.2475258234418;622.2233058639353
924.0215679808474;54.53415528292321
415.5088652819874;112.22104474520445
658.0498637578612;406.7845788087995
584.219033383664;65.09130796454977
562.5174187611984;145.11768532891597
183.3247805710045;236.79012585029525
873.8952983558894;555.805673285668
572.909659063286;752.0635975189635
974.0853450140436;470.2027256047881
88.29171559735966;76.34650265732442
559.9701756491163;659.0940392798075
669.9263497431905;129.49173789826256
799.0185653460766;211.21106920933195
116.76222687944453;734.1093965736304
622.7177340355506;474.2995563252115
204.06096634734033;218.17950960524163
219.51617835186082;154.6231498621623
62.746862668266;412.6619846542179
106.54858889679176;143.39797162623645
309.67257938701306;136.95779632362468
873.788896458135;620.1598222343256
154.6719418997837;237.36080291554623
583.0735954298144;447.2339797783379
429.5352165733192;324.47308392435957
537.5285985391997;486.44095194302287
887.3616074735505;334.46111641384124
592.3595862735174;677.3144878020689
577.9490421823484;424.665048337893
237.92554921300746;753.8491582556264
790.8672671479354;556.1590486623357
572.7488438694214;230.393893978687
311.3546307538336;316.32727425511104
526.1670176849316;469.83445855885105
505.4612688324578;84.5669606307606
940.3247723251915;281.3508636192514
665.5091576732993;517.3274743344151
796.3170597504119;448.4963880461941
517.6315713853978;434.5488123783805
403.86340309732077;219.377198177393
369.8037647726978;535.9175876209817
239.05297977829184;397.39949473406296
448.6394940275431;124.53313889935293
522.618573827569;735.8207436574226
239.54807460427185;325.5747813552874
589.3445137252832;685.1983376059349
153.23894417538673;615.5988428467947
287.34773728008645;732.5494184075524
656.6783361006891;663.9921335841153
616.0499325132915;150.9392485328275
645.5855369141956;107.64985464734758
987.3237169508785;327.69808633801455
157.21820199560457;276.98030489568964
658.8472853710891;679.7701269149139
751.002699177806;577.2375372606223
747.6907887510089;224.8151821765103
165.6724697875296;473.28075002900505
682.108107291462;337.65326386357384
827.7330079434922;757.4861354769239
925.4769017826486;134.2339041455076
356.79900525450773;351.453625657463
707.4629655569811;361.0805540750125
678.1425476140105;647.5590816346959
152.17297796609404;351.8428293161641
283.52733846843876;398.0516575877188
180.81321575062282;316.7170827544408
349.69047729845647;703.4638240723449
334.6179881066763;278.06597348838204
248.53079963580169;396.94607562685775
774.2104465307488;189.68807775130244
764.5679340088166;433.32687621477
577.1696100792551;585.5812611348144
503.38012934620167;267.20288503597135
877.8940886308626;126.50798153737468
874.9448531627698;476.93477275473083
964.6899114028421;315.2875537236151
942.7537875584995;203.89943335824552
503.78466007747306;257.56480092411863
213.450152157752;706.672419344635
340.61956343400226;51.239959319146884
340.80168618549754;275.6195746859947
550.8405435739073;618.6688254160377
752.1617975258661;765.4446419610168
159.48247479377682;149.26811267509396
326.6332597229349;718.8484605668656
682.9783946101923;267.23693716033546
430.111831094493;748.2725339293058
586.4618621270274;346.04119028867666
222.91058704759462;67.05882352294104
862.5269249826359;438.4335789894891
681.1499241406364;723.0337881611242
923.6491014891384;544.5926575725186
109.09616301796618;361.828609574018
647.7327387864891;237.89432824244443
673.0059698446804;520.9910132434895
456.0515323955814;220.92294911269954
494.5096459866754;649.9120939146428
226.63643173982342;679.3524367192855
822.9257865139529;358.7031786169836
349.11764362506364;396.4510874995035
921.1048354456774;603.3118248445634
484.99891522515253;432.70878090576883
92.54795197900452;225.80124179592622
958.3922849027078;457.7252388061437
953.5274274639993;481.149620378511
929.3863630988508;402.19909272063717
405.23884660329713;361.78219731397775
748.6927310552275;512.2645006957339
804.9638804802903;54.32452628780696
170.9959268480717;255.8487759887385
446.91845048030075;408.1696808109792
383.0387752359188;726.5342010245838
602.5172623348307;665.4135844904666
339.3665020048641;755.5369616826324
660.2645127053281;339.86760738562157
539.942206366409;406.1260733518493
81.02474134542845;693.1435281043705
68.82188960172766;687.1880671086989
993.2561243321687;679.099889850665
950.9079986170626;84.52614986590669
514.5038075919459;274.79516755019665
732.0011246353461;337.86122644313974
942.8351244514467;182.4447831769555
972.1166562613186;246.28622614268735
864.4447245903986;570.2372216082895
502.5956760303356;402.531380322817
819.9639676870535;568.6672769425468
188.94677560347793;633.1256876074257
966.838418840642;523.5273815087934
259.32934850646564;581.8349297795522
428.17462163905657;185.3094821258551
885.9839219182497;77.74142896475216
407.103337238057;219.2511759113591
121.26625940163441;232.39167942782632
929.0713384396478;344.31354984708406
876.7230736116353;621.9257638896523
213.7857776293764;391.6733632571104
811.4813231045554;588.2014483031842
120.07301787707726;387.22999084202854
513.7134766024066;231.43772424921107
555.2680069389062;373.7753661169903
468.7689407765635;102.58628490177702
337.2101778858811;695.49005934779
900.4703300107722;417.38525068400855
904.3236255206704;444.091031147905
265.830034019412;526.7678988488137
51.0772907382027;392.33224874913776
851.1974910432074;86.80132872574535
917.2821991452423;69.07599328317349
252.58546397536642;254.80518214935137
98.64351723657165;699.8442897272464
79.4937587322401;264.19555245976426
786.034726059614;275.7455337479481
165.22344320732316;608.1206782031958
764.477865667847;621.5211255441963
108.26317539549726;426.99428888972534
501.56139368086525;289.38547252893926
837.8348740694512;389.92924542640327
84.7879922065663;630.4514942474507
979.6481317445838;695.4261329278316
278.74067911895247;572.3338740991436
371.4750323562736;352.77111538914556
402.4209329671299;603.0935644770141
572.5562744936475;633.1552425548452
305.37249867727905;258.0465567174548
259.06395953208164;293.16641973187495
113.64931720075572;559.7193089469038
124.76352767884747;103.91181979798496
411.4240449923471;539.5714806988062
677.8300468089774;655.330508413977
586.162515974271;133.84399945551615
494.6656701681682;204.69965693853985
285.27790825654733;332.7676659175356
620.6306426774012;131.65961812646742
161.35947093184495;392.0077525153563
792.8956327901316;101.5604404008751
632.1105642137541;715.9181535761069
52.60592111156193;435.88196173680757
346.74621244242064;322.1050419591804
760.4449826275862;114.7509780113908
710.5513712378996;283.16933822968485
952.4781870953814;599.3410926468093
80.28521134093833;529.0478796992285
837.6777784677272;497.4430848935435
680.4898436342162;383.978769817693
553.5476204673137;540.6413873846994
481.45810644817004;586.7817634977959
968.4912432791142;679.0679570830753
827.6006757947961;264.33086097026114
577.5830997256996;507.0712984586356
553.9468604721731;672.565567387404
292.1327167051669;360.43203594363706
568.3537172738437;399.40829101602753
203.19610686437903;135.34750483659258
699.2225171888466;481.7403245691817
891.2261739551191;501.20921090660676
604.1782873151532;368.8787112923119
184.4550792956757;653.9756164151806
957.8134101221922;691.5923397450339
936.5118747062269;444.9010109459727
776.5932337205694;65.2869631379413
456.2070421235838;311.4258407805982
682.3411822482909;397.0662308637112
199.57152622688028;383.5112712305584
849.4436758018421;734.3954159659522
415.09046591082324;198.40436117124273
112.63388774630315;267.47224430687095
