x;y
616.400015078448;251.84487421423876
450.2291741106089;364.27998082794966
371.01062155197667;445.1041832706458
277.41040811705;358.21700925006814
457.060662698304;125.09975830338615
277.39074849573353;488.198320978896
466.52180922329796;572.2811323652303
416.2062520202902;171.71838729739005
539.8273740570861;69.12417127174847
903.891580715504;155.2241143367762
184.76280211869818;118.43526910116535
705.2711545266945;318.60064084216305
636.1880348095664;154.09006072122037
148.98775866986065;256.82888934323114
492.0618570512419;137.92939714624845
325.1422420471288;264.0831797240405
757.7636128370413;115.83766249509782
521.4315152721498;454.06052203379454
433.71841184562425;479.8854017626166
333.42122651412234;207.38255454064273
382.51468683975355;394.76434214973614
844.233186465347;176.4675279809164
402.8400157930483;445.2672976199245
358.32190711081074;65.21845577739356
619.8415807610113;416.5580918651112
431.0738056590591;420.6354670825443
570.6567745138599;176.3846176436772
355.37101156979674;676.4058891115512
668.1614497429424;106.08420562789573
194.65301791433234;77.37175315582289
527.0959886643728;345.9197916040356
219.90535643122988;463.5463157101085
753.6713302925549;177.31726508654847
214.6191920320828;105.83697206136861
453.4380324316943;283.7538934807927
495.9034796905469;353.4100635358305
469.41861900102367;343.42882882027345
269.4807733402853;452.4591249547749
374.00683253273746;454.75803132479484
240.6865468130556;501.86406583511507
266.62352523855975;148.29048833266592
228.95549754631983;154.0717112509035
581.4630872722197;253.73536911095078
433.20691449659546;278.49617772065676
270.6124619992182;544.1880354464005
506.7818353878139;194.15574818150495
158.75111146145528;200.73180292750828
229.37651194758854;433.906262257952
351.52285238248817;497.8478776654308
478.25479292668774;95.61179060606516
835.8840224620193;96.11834008891286
442.5435556048558;510.97175513709504
511.5226700132552;177.22617959804566
447.5369442611428;445.07805521956413
843.6227725049271;182.87174221173262
507.3794708763263;160.66942372079484
639.948905016767;390.43145257714775
555.6145457417905;142.8694329444169
458.2351349842851;346.75193851328356
164.14477658734916;258.01682561192155
466.76511746419516;92.06103799701214
313.74332369573585;414.61192293609383
276.54241129371803;317.49702122058824
563.3188702685375;130.98902988569546
189.69501078744202;167.70352297332386
237.84790037960914;132.7983668688418
390.5081849634612;565.9536858404879
785.9762715555975;175.99773365140112
746.8754498532637;161.42384206346355
672.2702345711735;351.80787387206414
356.26892184034125;274.54790922232627
446.269757637846;250.56547214376786
641.2352946079282;232.09056324134195
270.2337422764182;538.0172678225983
275.8789952219443;368.61087058117516
593.7545543003177;239.90092649706565
516.0703682202328;309.8264178181614
170.68319709829575;170.80945223261753
604.3362547146235;187.855772411994
774.2037642813183;281.68097212255753
267.3538765944529;459.7690564489997
845.1753728031648;106.20238827029175
322.6013725319265;281.72293559198505
339.88406994948264;178.8750492528519
782.1776137195558;294.08945315063795
296.94018436159894;554.4888473392808
807.0952444228028;238.62668128328386
487.2743119063099;420.72790594541004
412.12510544528715;595.411164140251
431.90005688153497;545.959669633733
783.0766390246995;282.9260367111273
796.1429912277498;225.9236191002118
674.3129257057002;328.78834116374765
203.42667079813972;128.13961330699055
488.8105714719676;346.28943474659764
241.35219515793608;489.66325604927994
429.08565996421936;206.97253568956057
513.8812717235267;378.6096253155671
423.17718415274607;648.0913562657306
404.610495407112;645.1098433111333
577.8394886892628;218.72952080233566
640.1537326342316;175.46608231786053
285.26057282620485;264.0788749293132
613.7699030241017;249.72345985919796
533.1159603603766;394.21193196325476
306.3380174055982;507.8895621249876
620.9213235772858;140.35113649367963
250.04101250367054;386.9061245578074
312.1984708482626;526.1122799136624
321.3108551527399;476.15948619830453
407.6218877588051;176.62738897347742
940.659891647947;134.25395400030175
341.0919777308011;552.2089825118779
190.7262798363584;85.5871109321539
400.3552664939664;573.5481933063323
738.0821007981881;264.60007626991205
701.2320800645531;354.4370641363258
458.00643299141785;539.3345880111829
581.907433440644;119.86151266362126
439.5367812666386;268.11773376672164
208.03419691189328;431.866056331593
288.2600300937081;160.8014784463736
505.35687414654114;431.7375341327247
340.54872075079055;219.11931353335672
188.0723127245118;214.1936167366665
510.2107984629323;84.84188599399006
416.6384195664155;104.16970342948916
393.28952796423005;557.1672783699773
363.2340408172412;269.7671189163618
221.2518355233998;432.8271997691371
267.8605782441034;450.16232206178614
248.83230999072867;391.93988152099234
772.3890117545167;148.71380077599804
418.76614887484357;549.1198377614094
312.83075380567004;726.3667133706903
710.273438255507;333.46129398072384
730.4870414051385;209.42230716747628
551.2765610729637;376.52245083554976
347.4164961058457;227.81030332885666
569.1758522668296;94.0301561080007
470.9253601470315;251.18886143988635
595.579952566808;78.61227905587229
198.86164491666256;352.33486941715455
246.55315982894695;143.4806404715622
635.6703821616396;254.38556069645728
208.74976597883767;298.3926723064193
455.74320748775034;578.7394127060799
385.08185050485326;411.2482238876638
664.4065907556562;130.57630186335294
83.13810771842961;73.2922552188522
723.4450796300532;352.2108630990824
553.8834313981407;75.79450430342685
195.23477997633543;122.86581448022582
137.46481224498916;259.9023437555722
691.1355518679865;169.51376610572783
465.69305277486416;310.9524311649027
312.5464387166412;227.44732605552034
472.0993483722043;472.45196583971267
138.41695474657772;147.05756336819638
608.3250878382114;304.585300143039
450.0351342018806;506.7336219236974
863.1005813712704;93.02313857725969
578.5468350763076;133.08845678003652
930.5752244336392;96.51215228115151
150.26447527802134;222.8694564894324
537.2937853620966;253.74913622699773
481.27559149037575;77.68121721728288
620.9435098069116;445.3091728869033
621.9979552313293;449.31932240156374
802.2763582247455;188.5126847218136
299.76682043615443;741.6166673967289
363.24820636102754;563.599073594152
398.2948591009221;230.56301422320098
552.8768104549184;139.3709283983318
880.7221895675258;105.65425228776024
306.6295878455153;591.4182714593636
485.29334631879055;93.87208774497014
472.7954090880763;96.64761314888787
599.026535796646;451.7357415120093
683.6030099394445;90.20167619504748
438.6446211194816;489.40468365853116
646.8752983943492;350.48578723344394
277.7218287818213;93.3373751107866
423.33303982060335;537.4652335930995
452.11304545722896;425.9136520406401
368.00604577670543;302.69917863855375
720.9520453773871;341.45776048200787
305.6383103144943;381.18280697430123
173.77523814781077;164.70150974243685
216.72450522291257;423.0464574657236
374.0915687758895;557.3938311414794
644.1431977084474;74.3875480447018
272.87023124635596;307.9774247904198
339.29423928517724;440.4156653847164
724.6044227986008;340.40031948936627
733.4601756466918;133.96525772571684
282.0232400889944;251.67347196774904
728.3062009329753;76.48153412838491
356.3853036346626;678.0160866148789
134.30683425247028;190.62681967844327
587.4216295039793;211.655826111647
293.88182526628134;380.36765961354257
233.74019851485733;116.06199457210232
361.76390402568467;664.8791162516159
248.67410439902636;523.6091454633672
227.60633878692465;336.2146678855056
272.0934735452097;630.2076688704358
825.3183039640837;177.43475937922526
638.9249220137327;237.21685572516898
201.20920651488638;195.47770128598165
430.00576217702974;157.43045752886357
621.383150764275;102.84897273807772
185.00939898106157;188.84206147846584
588.101510862295;111.89859219328935
356.6053902225477;388.38406654222945
276.61105733767056;377.21266834135247
236.65792464092928;285.5493862221062
362.7436454098625;386.3791478368195
454.6643440207176;113.93148530242642
313.32638807891624;689.9937349249943
618.2647563843378;324.6682678134388
293.8414826211058;674.7367677596245
387.3060532084227;200.14066062061897
533.0724406720485;197.84211988220642
442.96934634110164;594.6356648643045
163.50795010766313;286.8284720498048
409.48512616745836;211.93095182624987
180.84057283461394;145.9697525213178
226.98062088556202;454.16993361015983
158.3539580859035;277.83180660548305
509.1145691731027;67.98200106077799
562.4921792253648;237.49059866838166
351.3594612670644;635.0303820306185
621.8076930183489;175.34195370329064
506.4507287895217;406.33024955949867
212.2048392606996;179.54301589474045
152.9715178141385;119.57704510622563
162.75937392876315;272.5508230201155
802.442285562608;240.34274786058404
460.46221055264266;332.60866174352964
607.5057494770726;366.86397242448777
132.1452162235368;216.41536779041294
736.0928063617309;288.66520930161437
701.5537483455915;313.80720077113523
535.7782090283578;361.4322153692496
249.32202237700113;466.9395824057738
422.54767404908;518.9885402724846
240.05014194129015;70.99694068302921
655.1764882758426;227.9509654678919
619.5740150890542;196.64447338864426
300.36820749819225;652.2022024923422
310.0619070301332;527.5684827853794
424.39071446093544;366.9271287345931
803.2932895658919;95.10637385173976
762.183717291206;154.91153632387187
513.8099066063359;108.15854577126599
151.4041253251621;132.55411592017612
446.2030988625732;307.6450176859882
920.9164021573026;143.93380867827776
383.5205637669909;361.4958817163207
327.71850117617527;161.28617609077241
521.3640057109176;384.20964687449583
409.10452413643657;602.7770727249706
360.74977793529206;212.72267740631003
454.2118474695509;123.41372052315111
709.9150756030219;211.8014044973243
494.2985320643007;132.2386525787557
442.19473164351905;449.2090911963111
855.8970241559997;88.8990092391052
252.88421495637724;69.20741790075614
448.254744280359;359.5126725683681
820.9045882031356;164.18366285175415
353.58620642930373;411.3086271517861
390.90755643755466;214.93424832910603
304.1486156424862;191.2495552172412
178.64350933796678;417.9118544438651
431.58795029308624;503.61228987901785
317.45237780380285;593.5186769212446
452.1454633751548;534.8702353602754
243.9564074559122;413.6386199775164
649.4623153733439;128.30655907937046
416.2612688086634;613.580415645669
474.87250598215115;180.11088996002235
177.16045855719304;168.77350803138108
311.72032322597374;192.67466612833704
413.52268190482835;651.0532867737719
688.9298729611587;328.5599876699436
332.41557348595563;702.9272572986879
436.81470506089875;601.6049350919247
355.8673329027717;531.8487025028318
465.17716575332827;375.08573676551555
770.9117764418421;297.95869713307417
497.9422183256168;247.66531770587923
286.8932412741853;631.4528942210854
798.8756787691788;111.61922956976389
693.0752538877159;325.3427573750605
553.2958577325579;482.1982762387707
686.7649806569036;278.84710743792846
495.2542434491786;84.03453914440301
164.63061275256155;225.84556220787994
794.8828912721259;118.54513108161157
171.8608866224549;323.56163393170823
629.3826461169685;309.61005017819275
667.1108866301823;236.85262824526447
435.89629341720445;313.6944841205714
573.4038692897745;365.50444691133686
837.9471276995381;77.87390819468958
254.38808024886401;543.8968081244668
506.8474833908756;100.6971118038935
661.1100886758244;336.3592432812868
273.54630063345405;680.2769980626767
793.1319414318255;242.56777353208906
845.2717766583266;211.38471263557966
244.28621543826864;173.1214858277831
348.5958978090748;535.2330606112555
349.7284858000842;454.0419284742382
418.8393720701047;214.53101509501784
531.511291355212;437.20618963892616
571.6308207885442;277.4584758215242
748.5580247566324;113.51050735735404
341.8521818539808;106.34929277653134
235.6246327099903;429.6524272528378
494.6380304606793;309.89306294876263
209.62824573438627;208.3781839634725
165.60301685548234;273.24940601077134
919.3497308176043;91.94033347384419
265.46464348176494;435.784364709837
301.35514946593355;564.0821580051478
745.47010390809;272.74748552084344
610.4039061754278;110.17736016237154
411.20986205618084;423.6694842288271
217.17501845468473;118.22861622733963
483.7929670656661;126.68001752171084
332.1538760210185;329.21413616106656
440.66042337716783;348.2784673642634
386.39030353090493;382.6279454039029
964.8443011381671;86.70379113949376
441.78836373681537;74.25607392272889
511.84347285608953;424.94011034673645
278.54834300135747;299.21015719083766
320.1402757300451;357.37826732031124
585.7916063319497;89.09422740327432
331.7575526319032;94.73625624420109
230.30907040467525;115.99948894454994
410.29897622825524;469.937842112939
427.64454264320653;606.5826556614918
573.1100719222208;355.7769417060143
392.31031166182095;207.02247124827068
342.7847853854344;249.65233610634488
591.0879418518884;476.45503467691685
66.67289975271383;71.32902626352991
355.16103498586335;644.5237333521128
888.2429142121409;159.82809361181035
155.31001259399818;308.19777399638076
577.1572855899307;153.4914020236805
448.82842465005257;265.31148232369077
265.8311692432789;303.1610591309898
483.2760982494735;215.4687721737776
387.83349052555855;468.93600174952576
283.7235613871687;319.1328283084107
119.86803075029724;64.55159625074245
261.2809533004607;388.53402275486553
783.4103309934244;133.69303216013884
260.0980382520853;304.8655519410745
509.5580960534743;156.78866430286348
282.28347661648013;198.8754844470497
310.39292181954426;728.8029659633405
461.87197963482475;180.7803882567315
339.6912337720655;596.7252368402592
459.88501060544183;120.08367443739056
663.1595187910009;356.067452676147
467.7014045711228;562.2922987434139
310.1494490689794;121.8249909536092
726.1675829212878;188.1349143992171
254.97435531680276;313.9873628681278
789.7516808824834;75.68687927741222
414.3214377157294;542.3227074504155
339.725735388543;87.39725438567048
369.8329213135573;359.6739260762551
128.07839936847648;245.7708597917868
355.3431077864657;148.3852747103981
628.0566494640892;276.9591732941607
723.3638440171214;326.47795315572773
163.59002967464187;156.2549288222018
601.2401665168568;80.9153829089773
433.1318286812232;460.4604744273589
618.9319138149801;313.29983190548387
124.66416818831362;196.08050985439502
410.3664036001557;251.8276765307761
664.4721603189175;370.1481706565843
484.9400224767568;275.57382889849856
773.2293922832952;96.25703766057933
485.5365835930775;555.4732796795194
769.6959377428157;96.9149096058959
640.1193570250864;411.5437379643229
573.0439226900037;265.84880605001626
533.9556693048513;421.40054078061047
126.53603463839212;214.5953670085513
406.0244667997396;297.33177678258215
517.5902022161238;186.50301243756172
320.5985397015689;263.29343734597734
351.2099908290046;407.36795004994497
649.556950489748;424.2591112572825
430.08379612602505;638.7199691048476
267.4483363966124;516.5848030964877
374.2265042857373;147.1776470262602
486.6075904781277;170.17323297643077
412.67696435961415;165.84566021580358
182.84709836408626;159.13941604499985
266.21917784750934;480.1349859490888
538.6872240304864;378.76078364077443
440.7744812587904;524.5138996530941
451.7032658833015;334.27191584100694
309.2985313686594;173.3454555581471
666.4246393663376;94.72489722705173
83.15630708028097;67.38838271203593
342.45563505630605;191.14081480126407
219.96925101253055;122.51924108459349
503.967522377474;169.35033912450115
179.16526599141014;126.20816096232468
516.3511267149247;376.25795361575916
439.1504138002524;580.3488577904094
719.3712424632595;159.04108706512702
757.7278781427008;113.93586810170765
368.5772949165911;154.10554680972598
340.69479827813893;258.4754945519017
862.3584906656895;176.63913005461563
650.0797924290756;71.1524498079731
446.9672701610134;317.6685177146121
483.6704958778307;277.16128714641246
523.8152788179685;81.62461677610105
919.1918424345388;156.5849725591022
268.25438314497984;461.2565281649767
157.2974673946891;94.49895226454873
455.12012102877884;176.33308970894987
671.6235804877372;185.15867249116567
189.98343986895117;277.4151878578582
392.67828363710925;632.002402189419
482.56256581837863;240.91008467382147
161.51507963811721;84.20145253148846
433.52232892202716;102.8777423312516
300.3677829562329;225.31775255779831
222.73432194070233;456.17507168307037
807.763896650594;265.99274785749327
204.7872339239025;494.0917308489951
495.78980032131835;252.85306448667214
325.7288231056055;272.8069683475487
409.2131264309422;451.75143691689215
360.3238261992435;176.63468783817837
433.75561910649554;274.84732543285986
664.7379151316333;251.00517884777895
404.81379870021306;150.09567781355008
253.1048411066185;133.87459331772652
182.41899167434462;320.1043597904176
604.7414457220387;81.17128957857163
250.62966978069613;231.4695401064426
665.8125673129406;142.13550801877483
295.81354579035093;155.10975385950013
576.8425996915935;406.9978332936027
407.10265221372674;416.9851946572366
367.70600362992207;145.93470070675352
275.428927586803;494.64883173123593
330.93197398682315;109.12706987422496
864.7274680850317;90.75652662736532
454.9090088884086;484.89065956787294
497.396182564083;288.6098233718872
533.9480378435878;196.00863540326787
292.63779077677805;675.4964610926493
464.2830791899015;370.4494433908492
412.4070001052993;143.23018596401437
663.5268094681037;277.75891344330836
455.5906377235324;283.6122258977008
472.5474984685685;590.7755318707855
132.21085949481542;254.85668069472166
263.8462551286042;98.6806672024203
264.39419392454874;119.6421169135552
323.87884671190744;722.5274088090055
270.2200710267789;504.8739746169347
482.5123098528049;74.97089851483987
532.3210961946029;329.37222180786443
423.38946624199406;258.6679933263562
198.6014170978894;346.6280583016897
335.60863661465555;117.93229938414612
175.9930993127635;308.6579918577881
686.6370871620387;378.7144211252085
503.0496353632267;279.3662009248633
543.9051952292772;476.33345431870606
340.32414595247155;199.15188026459066
395.9790228386806;505.3887593739831
590.2256212404169;468.13997460342955
179.47502898223826;226.45023387655374
640.0228711640693;416.45367662492265
383.6790428918616;426.34976582449394
234.85489592969418;492.17975911855984
576.3103184913182;247.8245281705241
502.2460921517133;456.51101707931133
295.0807101441783;214.37462278232715
751.0286611293238;301.6389583129968
868.9112095955119;186.6422120914298
782.9882053351149;228.73496885014623
920.0343403929214;102.21683466357507
348.2303380237562;691.7748512137148
604.2748215595936;288.856101829457
228.3203923325922;60.67278214880278
674.2117444928936;181.12513394184577
288.1285948739247;118.80098022533599
177.29261597609707;296.08723574179527
511.67594035056163;319.95291983624156
836.3525740993722;147.69151919416237
381.57169691845587;575.4975164373312
423.7128490594432;69.74264920058235
241.5756136940236;396.5400826895399
508.52682707935963;109.69684350150386
604.0792783729697;73.5977587931755
878.4544193307088;145.15551008489328
310.33867581698547;414.64982204009425
520.5472762842435;495.8914853383095
343.2538313226604;608.3954107568833
397.595688703677;382.1528283348451
370.49119981498643;361.00655188444387
340.8158154848175;219.40385830619277
806.6022975904183;265.38253177992914
633.6993299545716;93.06894166468504
238.7455826959612;138.65237648332075
157.6160962694526;213.53115323560465
141.49521565839146;290.3775983170471
407.6909213436413;160.68978169144808
259.47162490707547;582.7627637323045
321.36489879698115;508.5910193627831
651.3838381659843;252.93496634263914
417.1087775514336;470.80642091911614
282.05533362444805;254.031674919323
509.21271943177226;319.9901310908172
339.47271424297116;548.8359052375324
780.9320733840159;91.14458802841784
716.1186461997776;327.52299462027815
333.2285840406006;445.04686235648717
621.2076913013576;210.59130513934062
292.9351506004554;163.80575524560373
598.7757783708466;373.62167659157114
496.70382789373963;439.3657674351567
772.673380589065;194.1769698360667
351.6059092972613;184.3603030774487
387.277973511689;493.77730908377583
437.9832550554944;453.6265352440822
299.31320219226143;320.140275157269
440.7960195890836;196.03658616575748
473.0849236475819;114.71994795245217
550.0913315687911;174.64210756115142
119.89146747147178;57.54663245561772
505.7171838642719;546.5537277037052
531.4263585424357;208.84381656836635
178.88459155271056;375.5595253796673
184.1711628315213;235.74860390902177
475.596494019151;423.3676626440057
602.3880322614726;75.06205640734892
230.88156226392186;138.86448151901175
560.2638721400085;73.7168600086132
205.7806036571999;431.6917920766051
465.2268584700222;155.68801912990153
590.156376553928;188.7382817165308
298.59190046349636;608.7851604706193
594.3196073392098;311.3345859848371
527.1548940936486;150.8117676783733
116.5085900474673;76.17650546673875
356.0922423773539;136.9384664571507
630.7257683710287;346.4972744523676
122.42111071840411;84.26144227972313
609.1498222026061;267.4157686422614
85.24810047752115;141.27469267904814
740.3682021615061;284.09601230769215
307.4468446294935;531.6735310254024
323.698457874318;369.55962917509953
317.28343280329534;268.7959908610956
812.8669532082783;106.19641168149099
199.95699063652597;177.7531073534027
576.8566679650413;187.96646607125
503.9249011755659;76.74457957961934
650.151497098194;396.03462800067206
422.34764954835066;175.65387861135963
285.231661106576;513.8107495349989
639.3335192494071;337.560720316854
525.3364550013845;308.00359923621664
400.8458350705903;351.1917882284972
704.0303024336023;297.41024721374595
631.7738599245696;221.9321906524891
669.591608030353;251.62566538494949
698.2035356708122;157.30861164974903
602.5576467739502;234.4883280797798
321.0055434095742;345.96272773137247
566.6664136276152;445.6835061466219
530.4694644584156;471.54426453611546
266.63866804864426;410.6559592208127
431.2464088497385;248.39902387899943
542.9539020782756;393.4193561454614
188.82133173570435;235.37265804582927
743.1994657374635;174.56181080594186
426.64138135979005;108.9523433702474
228.84553207618916;375.27438321080575
106.62103837201599;128.08609161285983
345.01371005253327;652.6010854926781
408.0285679184321;585.1044043131398
368.3246421476563;170.48341769956488
259.37188249700165;185.57970702024494
429.71112856496114;319.01467944177114
287.03658031618556;441.48260347507676
360.6230537736776;260.65902815537675
617.4665702884878;134.8332686523828
344.50349653246246;328.35512091368383
625.4371129270038;235.9036746896059
477.23031255401816;385.4252781830448
674.4951543865302;349.6378327895254
567.758250881989;193.7918536772395
265.3521773510231;259.9752762651899
669.5505325301655;199.68681832440518
625.3556718826135;353.6680649828885
713.6853055137709;275.05063632331576
379.0946950459265;78.47957144277828
753.8708893753487;266.14805307026967
435.5885927276754;201.61564826481134
154.1562964809981;277.48321649189813
544.4192922666326;458.0451537376824
286.7633387504309;486.6848586948245
284.54925738610365;632.4384120172826
534.1576472509807;394.8261810357459
489.297554226585;164.3485199106094
210.5878312821815;81.03774604450501
212.35827042251805;158.42974769473784
197.10687787054314;428.8554916450726
391.0580694257724;340.5824228536188
877.9259587426588;199.32049410435238
531.1892353599537;131.58683567181157
253.52603734081373;210.54986591153437
545.6203754673369;71.04066317111803
281.8187902550825;278.61441200209646
302.4781641222675;208.0831270477978
322.9971695063289;404.45850889996774
813.6114548370743;235.07705898900917
560.7599937900685;312.42089844257316
325.2173111045945;126.01468665848998
609.5157431795891;256.9787754548983
454.09077091227033;487.7482198051902
206.19820760084627;149.85251558838354
858.9392816918478;189.00505301134243
337.8484692150912;166.63432459648538
667.8878173148263;198.26756882066869
366.92454487594614;543.1268096971177
173.35116477765933;354.6811902101071
938.7317328720919;101.39323765305166
326.79794337066886;237.43330601809856
373.2501705773939;628.5528541275189
529.0252786157225;174.53288431433617
296.99810406373945;720.3892039594772
862.142759916578;112.61914256131661
644.9010833106481;155.5055639361799
248.12536273242785;572.6834393261101
372.2066305846281;409.8955947918644
311.46680888049434;544.4507166064886
251.52834145783027;522.815220584131
685.5390161867477;243.45933736256822
699.1685422199398;336.0882243914615
895.9735099117954;109.37957765720992
302.67911885931755;473.46284575750707
518.1475272122134;313.97338109346833
265.6733942084636;131.98456460057963
615.0001248618831;298.43104462854296
745.9551549745778;303.04251096155156
112.4741328931147;205.59789160795953
524.985556887144;466.9333040719064
592.1954763452645;310.2197971018413
672.4924216927134;213.66549496561757
778.0111822989879;205.24693286563695
98.35547509142518;95.51513560506258
564.9807811930649;131.28394296605975
769.4867994853369;284.1760899982877
392.7883739450489;258.67049190718285
516.8977306888938;66.96744385603667
246.50985634750043;205.29571324986952
879.396847670071;177.02652672052147
553.0870523772508;411.0774121724634
576.1619235043453;194.5930489818604
358.2153799299302;530.3003502846586
325.433056798651;674.742197979577
487.6145023214317;461.0354989104669
744.9973876888384;84.45098644195426
347.8936886914576;579.9558833616472
302.51501008518386;129.73678839745548
268.6514013073112;107.02482091402949
641.3126808598868;297.8612301573168
502.2726647320319;178.56656138985562
603.0648490305106;203.571023513258
235.4813332777435;385.6961847106712
221.38727673758927;320.6505207118077
856.2555548722132;192.60322235302857
298.0458911902019;158.98538304122386
263.10074521179604;446.47826545300467
464.5797891627129;472.36744746135224
528.6050756878219;112.03855004188274
493.7039415907964;315.50767200846775
468.97911980916115;580.6116926327451
735.9383453715445;147.08986143499158
473.9792743667514;371.4002976914793
413.6762382336758;362.58593712467894
255.36989092954744;496.94856634427765
347.1521048690015;290.78116822008843
509.8355471497272;276.5655432604103
246.60063649236758;545.259404337102
493.97242240326307;186.04370748464862
631.5255749806859;398.7346627131161
613.4379306811416;344.5624750419573
537.6523612339516;70.82656305193548
328.745173244569;64.34301799090602
144.33218667610785;101.0279280227387
331.31924084826755;440.67365856334305
627.1742651667794;101.7765784453909
573.7618022331537;136.35614290821545
238.74274772699616;255.81879344658392
304.9396774950419;490.3123783338793
848.3692308111882;200.06662105450044
374.90237231008575;354.1601382179969
362.95150485882766;572.6293519766941
325.3803505230254;210.9659974432476
657.3174717826025;162.97952800651518
224.95840963692078;369.20915455603773
236.62017741069263;222.26186247298372
197.12663000074315;143.2860346924683
351.41079483785427;392.830082923676
284.5095837460998;102.47474912210237
751.7524876785847;131.87580978828052
706.8641725527834;78.68662426840044
524.4583601949128;316.6722824288347
318.3649428881226;529.3516411468104
232.10193166363786;441.7085332123531
225.3892641187239;359.3059941074868
362.4714529133387;374.9978332637027
556.6007078526484;133.97461765125175
518.690384372806;212.16895768035764
730.3197148778232;299.17134669858336
801.5357335555414;223.24036487165966
645.7850610248721;87.02652871490108
411.7005770371911;602.339532299012
399.24549906371436;137.34808519003198
642.802076869304;431.8661296341931
807.0374672248445;141.0533886258382
553.5778998156177;336.4343370455912
800.3180199823333;95.44959406734912
711.9311644742038;233.09799110013006
93.23609185358197;72.75915325620241
381.87723649755765;678.2196499997515
486.8206731724624;81.45917688633611
733.579751349642;241.9963646260635
429.11975978603675;181.6972134411534
592.3492934863774;125.20560436190311
408.51133558338677;537.4996924259125
504.3625735359842;442.53448163989196
534.1445816215914;379.19147943717724
794.4306406758423;233.544496991791
471.30450904279;118.18216815504813
356.29221155214054;496.47656918971006
788.7284993357046;242.0069454123008
649.3387303883089;85.78674299165529
445.58449004863616;282.49033237823005
925.7751220404141;109.21641756735752
558.8756341899807;154.9380558658242
582.6955989023436;321.8516969806693
862.513559404682;97.22049927976089
491.2769429504316;348.31695040140767
445.8455376423931;158.5486516102457
662.0034459877477;232.93869574234617
633.6287714232698;235.5858740869586
753.4351992388529;173.88994232128857
348.70531619844905;351.8503233082653
261.95155576939555;586.3729884145258
553.9864960804116;98.79494190834342
524.2045546274052;258.96908010023157
463.3621162242877;161.51416464588056
340.41120478367185;545.1034947919771
287.1584104934428;123.87070766007021
425.7699195523182;84.22471467861502
274.82799519196305;575.4137474850327
216.35500761836144;58.86350022515839
654.6861636861627;389.49215830580357
466.31301644743417;595.4009802172525
722.6897411061987;92.88887069144185
271.5421917695495;438.88985766441454
487.0833456506323;390.839468514102
880.4791370801595;125.49864872195081
376.09500433837445;62.077061402102835
144.80625084163867;72.42895183034487
409.6561564084187;365.72022604403725
385.9304090411;381.3186925550415
440.7526811621621;127.4466796393634
411.0250614737812;554.8885893433809
208.07137266393914;309.6643536632983
805.5662239552381;198.57474082485294
707.7642871174212;230.27894192318632
340.14507701266484;326.23165587711696
785.6032174243892;131.70141150323678
645.5695620050537;258.5865902446253
163.2386828462276;142.05195074931623
270.7002075900298;319.1866679050326
742.463645751094;277.7709665922577
575.1928591277546;334.9261172548011
371.1980118030643;366.28454525383887
886.2133849479478;137.07114711346304
326.46453523572836;252.20649640792544
411.1760717940154;276.04688046159185
475.0292787341007;285.3416694962709
574.667060040339;482.6237631436113
424.9178743423479;317.9714118500337
449.92468749455486;182.73391013171693
426.0744328727728;532.2353961001886
704.6280460245353;225.12032946456168
291.44722985463727;317.3243077197739
702.9047962026508;212.5448741388716
696.8390699961881;118.07861362836795
343.81811413141304;457.91592362127375
303.7904800854791;132.56312871674123
464.0146815892765;540.9022530028958
388.9550893793793;347.037271051624
287.7374870031368;62.54603837575704
617.2966863882385;176.00661133298252
362.79646661258295;687.4860569204634
371.57275631515546;353.1850509262514
602.2544193000151;298.289557480765
192.75162644055962;451.76958950670803
293.4695708622438;409.7539683977733
289.8350418372265;620.8545916751129
458.2040586567002;503.0348087531014
612.972502125241;459.55594662351814
666.0550475112419;214.96439380353647
80.50801222193523;77.39663767807288
824.3911707773027;173.55001191184124
514.5886012295155;516.3419824025464
576.7153043685242;134.5022108947552
511.07662805516634;543.5505964458998
673.8219190989635;177.45167020735556
563.100513011489;202.3859452827263
755.370888494226;279.79919101184004
424.2763780521701;301.72114480733535
165.74099580554213;350.3410592948569
147.01355173367568;147.78877820881547
423.67834490742126;593.0918984446487
438.63312768087576;287.11415739199725
152.77935147274036;296.04106308773146
333.2059847777546;245.72623478782796
416.97852923995464;249.53782478463523
658.9571569343861;209.1141369694268
332.34454759792254;349.75701317907874
78.52154195158388;81.2624221777587
349.88705052044224;563.0051287195909
645.5666766212513;138.5842190211805
120.00035887306034;71.15122065187425
263.20024719770373;447.970326372299
216.51948676664585;170.82230328286417
330.67657812494446;223.58503823355443
422.15591297124763;124.93565052525821
419.73650195381265;490.0010010389233
74.2986255431894;106.41683376690854
258.555723939183;626.7352176724096
583.396528632511;331.7719494894897
938.4761077520646;118.40326268270778
732.6265195928893;142.01494118737662
499.7089017808785;473.8940891520117
578.103504631655;308.3262060309939
285.3336854203976;111.82050057303982
668.5238983067869;234.9476525132977
538.2393400004433;144.6336423619042
191.6685912725909;152.71062195772822
391.2253277601391;545.2749316131284
248.5074743981261;123.23534504591758
289.5271855320462;661.2118017774162
628.3056937473597;364.0988966082995
368.040769198734;194.87279656702015
576.086353315501;165.96192868124996
365.7960634336981;306.2890780488041
850.2107784436533;210.14585954876299
274.8695665285371;600.8983849263723
439.2801307784066;384.01358516659695
295.1480381224772;564.1720050531237
