x;y
1000.0;412.190395349044
546.52954813196;770.0
50.0;411.8257125586945
1000.0;766.3876417854
975.9176289326452;50.0
78.33486543367954;50.0
897.2771628599378;770.0
579.7916559069992;770.0
1000.0;473.4981681206979
327.6454868348968;770.0
894.4858196799051;770.0
215.34574319414477;770.0
302.09155006593124;50.0
954.5829352518202;770.0
466.89326408380356;50.0
425.098948701843;770.0
50.0;662.2910816030096
366.4777136405084;50.0
227.14304920992257;50.0
473.5846147680012;50.0
406.2108475818617;50.0
1000.0;483.44207477150644
50.0;703.221851180982
1000.0;409.57912888936073
1000.0;733.4643051824678
708.0721502181182;770.0
630.4255634168522;770.0
1000.0;591.0315988283879
743.1230044159042;770.0
1000.0;712.2561973940731
364.02399004126676;50.0
737.860248007581;770.0
579.0762900817917;770.0
366.72598650244385;50.0
843.1919498102089;50.0
666.9494472970441;50.0
982.1120753228533;50.0
84.79652989492244;50.0
1000.0;684.3064245254131
340.9798473990254;50.0
1000.0;534.5650460087868
50.0;375.2382306071938
362.2481309751433;50.0
1000.0;52.29451941820213
162.28015427896574;50.0
231.60734587621783;50.0
50.0;735.5963860376709
135.7812440609771;50.0
1000.0;277.8226616007938
50.0;207.9609270928376
446.9870385187931;770.0
847.3193654590636;770.0
271.17835124421936;770.0
855.64511497301;50.0
505.89914217451127;50.0
50.0;550.5080019527795
720.0620361355533;50.0
50.0;388.1382105731169
998.2432579531364;770.0
1000.0;61.27075787937603
67.00559597782592;770.0
662.5452264209828;770.0
1000.0;409.6650907145998
50.0;349.9864567368556
756.2471583026056;770.0
795.0072612227307;770.0
851.2266385130876;770.0
1000.0;274.87264166315356
50.0;363.30351618636746
1000.0;395.49448712655334
191.51699280260723;50.0
842.9001688442908;770.0
207.30832999088048;50.0
50.0;601.9776258181506
482.39102854424567;770.0
50.0;178.29930837531742
50.0;703.9607045107492
1000.0;571.9329320330173
531.485165842357;770.0
50.0;624.8434152886298
904.2307734971089;50.0
540.7382961809129;770.0
288.9181547509414;770.0
473.79512726672016;770.0
391.5061342974795;770.0
1000.0;83.81682716536784
1000.0;670.8632385925985
1000.0;693.0022046296117
460.4533771653099;50.0
710.6335568706197;50.0
50.0;267.6938458329592
50.0;546.8926987758996
752.8459823744331;770.0
50.0;116.04976102989815
1000.0;218.76458350065715
758.3865294571297;50.0
1000.0;720.5525962966009
50.0;695.2540783608215
50.0;314.81981140590267
616.8526412321319;770.0
50.0;272.59861795887224
50.0;516.6232486204024
1000.0;154.01221788912295
50.0;677.9578367882042
276.1433907905267;50.0
50.0;386.10884386424146
50.0;307.3762804677089
224.08451579869015;770.0
50.0;336.9273219253775
1000.0;519.4917621394779
50.0;125.89843984859029
276.45457646332216;770.0
50.0;607.3910198587066
1000.0;414.4082102302222
1000.0;458.00403946540655
143.9966723882539;770.0
841.8131348456415;50.0
50.0;665.4257427468501
1000.0;156.2966418006533
1000.0;182.62751028562005
475.3738977026616;50.0
50.0;324.1518917298531
586.0141494418302;50.0
556.9397332625595;50.0
816.5683481269447;50.0
848.7031493304839;50.0
1000.0;407.62852920690034
1000.0;341.0775409275384
1000.0;315.4202700477817
1000.0;411.765792951495
988.3849898251191;50.0
215.922921259363;50.0
423.9124306138437;770.0
1000.0;145.1232196339801
693.5829465376308;770.0
704.4613933549394;770.0
982.9276472614952;770.0
135.2146886679437;50.0
50.0;674.7443350378841
100.0699484632419;770.0
531.5686282367598;50.0
50.0;428.40829786125573
50.0;556.2752750081795
831.271992503988;50.0
669.9736212691997;50.0
219.1018154789346;770.0
268.11451343257534;770.0
992.7653545943191;50.0
595.5703884659232;770.0
459.6656804747621;50.0
1000.0;519.1315756857157
815.4192163790328;770.0
50.0;458.72907712394743
51.845018825294105;50.0
142.66990001629088;50.0
50.0;503.16628113373827
1000.0;293.23481783860103
679.0322812036244;50.0
229.68266668191072;50.0
1000.0;105.44836491860823
50.0;600.631948311425
1000.0;531.6983859217921
1000.0;279.09040277615657
634.6450391851545;50.0
1000.0;221.70949581067464
730.755148919038;50.0
1000.0;537.3328159804649
839.0045411649385;770.0
1000.0;165.22840976447287
620.8954429757547;770.0
947.376789953039;770.0
543.2067428606156;50.0
50.0;581.9645092960802
50.0;676.1169381870637
50.0;653.5355868638903
50.0;184.5192142220861
1000.0;521.4622992965112
195.46903102417903;50.0
1000.0;161.55747323554363
1000.0;62.22060290807079
531.8560637317539;50.0
125.79490163391084;770.0
50.0;683.7820555341909
473.00175511913767;50.0
1000.0;439.74433671753263
50.0;272.9539390100442
50.0;576.8212836643149
359.568735870541;50.0
568.9768575301758;50.0
343.2054141605894;770.0
595.2102824346028;770.0
89.52597804515037;50.0
50.0;458.21364518401214
756.2918643254171;50.0
693.5184002761044;770.0
483.9733394021218;770.0
132.79108444713268;770.0
1000.0;203.57963344141194
50.0;289.83196586350994
859.1676773974955;50.0
402.9070839117733;770.0
446.7476683781602;770.0
1000.0;559.9216371528671
117.55172133051904;50.0
50.0;113.81483075588
269.57769358254455;770.0
576.6551615109752;770.0
1000.0;336.3506577575274
1000.0;351.79095204687
50.0;107.7397791686823
50.0;433.0990147127856
141.0585767562509;770.0
254.16477449314047;770.0
1000.0;761.6212420560821
705.0787316615346;50.0
1000.0;98.0070729717581
50.0;643.500352210762
168.064519482096;770.0
50.0;313.24085975479966
373.3059772676788;770.0
696.6911473950828;770.0
107.40800328637668;770.0
279.018806424227;770.0
140.40904340087786;50.0
1000.0;736.2761456757706
623.5313326143355;50.0
197.30805601978474;50.0
50.0;512.0203922381604
50.0;369.05815393088074
50.0;269.51373484353553
1000.0;176.50895439677913
50.0;567.3191060658594
50.0;453.88088696063886
50.0;720.0197227969047
73.25262153839142;770.0
794.3099140612753;770.0
398.5473719476011;770.0
50.0;434.58827222953266
50.0;539.1374770585219
560.1082436414342;50.0
679.9704310005515;770.0
641.8582900885358;50.0
50.0;584.1241008842928
1000.0;577.6358214394442
50.0;591.7013814728755
50.0;204.59639324373094
50.0;106.36323119398861
443.34608938839204;50.0
50.0;377.2325906196313
50.0;226.63777360324613
50.0;718.8451961520318
50.0;267.1247661711284
50.0;583.1981191586027
573.6307407621031;50.0
182.44053350975022;770.0
1000.0;573.6106374438383
1000.0;588.3523467216094
1000.0;315.21671344281003
50.0;733.0978280776716
1000.0;259.8600106705296
383.8907279086137;770.0
760.1854624322535;50.0
141.28604729718066;50.0
50.0;59.08660093699574
948.0756871496801;770.0
387.43827967523913;770.0
1000.0;463.6571629704921
563.6400514200872;770.0
945.7731343000145;770.0
700.3745680846375;50.0
50.0;568.4725001575848
50.0;445.8064129703292
1000.0;634.4827270515326
253.56128396531835;770.0
293.08894311969544;50.0
449.62921530775947;50.0
1000.0;557.6520190394058
50.0;684.1288705518563
50.0;726.3757077783057
50.0;753.0303081286283
888.7151679581427;770.0
1000.0;759.5415417205859
50.0;231.23986799168642
1000.0;345.2496373703507
50.0;359.574352007444
843.6285061554353;50.0
50.0;581.1525645942532
50.0;413.2982412896362
158.20560073436496;50.0
711.541626479483;770.0
50.0;608.3815325090663
365.6186605610918;50.0
576.7218897302498;770.0
50.0;438.44710260479934
1000.0;615.029492558747
1000.0;458.3187252121797
1000.0;262.25424047023273
1000.0;196.25090245820783
540.1990123527232;770.0
813.1167882614047;50.0
190.6550642253729;50.0
322.1556606057041;50.0
851.4174162982581;770.0
1000.0;645.2146942876368
50.0;587.1697148868818
424.7098267584597;50.0
507.07127068075926;770.0
988.1722710887536;50.0
216.51740106314915;770.0
891.2785549042065;770.0
1000.0;124.38995574739918
50.0;57.9281070813365
534.6487294524104;50.0
50.0;334.8344511303076
560.7064257917523;770.0
50.0;304.56072374258207
50.0;454.3636475014293
50.0;244.6406537499105
874.4805498686171;50.0
1000.0;325.95672678250355
969.5867003610977;50.0
946.8570612373279;770.0
410.93464111321276;770.0
364.47864024233735;770.0
724.4059047524796;770.0
1000.0;259.8842415907627
663.1460661335167;770.0
808.057401558915;770.0
213.96173592501543;50.0
1000.0;654.0460910396673
50.0;268.61713529285225
1000.0;670.8505626321482
1000.0;313.96815469268944
50.0;408.25200445429533
166.64918800197108;770.0
50.0;279.4104870056184
1000.0;278.64960307048784
81.3802949520129;50.0
50.0;494.2856862162187
1000.0;661.8635935229083
50.0;726.6599541924746
50.0;426.30043616377156
50.0;411.0082328858732
431.35431947087113;770.0
1000.0;468.07348998845424
1000.0;765.1408043217858
823.3670898847129;50.0
616.3543990026233;770.0
1000.0;277.2813898635804
1000.0;711.1883991277093
1000.0;321.2220796525409
410.4204990582884;50.0
408.7924093201501;50.0
1000.0;156.66371710763693
594.0008776229824;770.0
315.3846403910362;50.0
50.0;567.7542227880924
1000.0;545.3560112524137
1000.0;672.7532646214675
50.0;367.1881301960287
1000.0;456.935885264516
50.0;482.32262025492577
50.0;446.4854617007931
50.0;526.6550078329547
996.2609815152931;50.0
1000.0;679.5998970984119
529.6995930568108;770.0
50.0;176.29607456102406
50.0;240.53136965447487
370.3911066904036;50.0
50.0;524.2206083232411
1000.0;500.20551168193026
1000.0;200.40651001286952
249.41021616274278;770.0
1000.0;522.961597461149
105.42239562411493;770.0
1000.0;204.65628566889205
1000.0;429.4286501265925
50.0;353.2658318477569
692.1919629244896;50.0
50.0;353.77293005493505
74.13175259976977;50.0
50.0;299.76613373834647
50.0;427.9491053572575
384.3441155807823;50.0
50.0;169.24007271601332
50.0;630.5509103371578
1000.0;701.157423314489
1000.0;596.0847033052752
978.1031006713783;770.0
50.0;602.9625342774502
1000.0;317.5288391575817
736.485201725472;50.0
1000.0;425.47449844795915
1000.0;763.06014267719
614.7112583266745;50.0
50.0;127.73493962677956
1000.0;667.0688122700597
1000.0;738.0596725951027
640.2033668255523;50.0
414.6937455520947;50.0
290.7934940239844;50.0
535.2879075760984;770.0
1000.0;625.1508416886652
920.9523473165325;770.0
468.33882286105313;770.0
50.0;497.43851840120806
1000.0;579.614936043469
1000.0;329.7018372526863
1000.0;703.484311629528
50.0;376.30495862048497
1000.0;637.380747931518
1000.0;66.38526636463186
792.1003947124061;50.0
343.59841480606855;770.0
50.0;504.74977612847044
927.5156407239473;50.0
240.58055850660685;770.0
707.9679569854877;770.0
558.5821986211166;770.0
703.4930884509171;50.0
1000.0;314.2643976597999
210.91434912853038;770.0
871.8386056658242;50.0
627.8859625070542;50.0
293.9487464440276;770.0
404.6607542164042;770.0
50.0;278.4110523055762
982.7038678576956;770.0
664.8839298766419;770.0
742.228125689346;770.0
1000.0;263.4769533730338
288.73411953691624;770.0
259.8790026118428;50.0
1000.0;307.37275018056357
1000.0;357.4851283755021
81.49721524616368;50.0
50.0;768.8481846713114
1000.0;669.7430508542064
77.74682371052693;770.0
341.9084920612436;50.0
1000.0;439.9033707402456
815.3556900281008;50.0
569.1571887639701;770.0
431.7523326961917;770.0
736.0522071151976;50.0
832.5231570533163;770.0
50.0;201.018183792614
453.6590149461241;50.0
325.7155498911745;770.0
1000.0;169.63658325646776
50.0;709.4694126557932
209.91568383052217;770.0
108.49626701750907;770.0
50.0;117.20062773935045
89.86090533554454;50.0
160.34392382994818;50.0
610.8320436983739;770.0
436.02099219376527;50.0
50.0;186.0861953026347
372.1023255151818;50.0
50.0;415.632551678525
644.9975761376494;770.0
50.0;462.9463605604264
1000.0;92.65212462750293
961.8494817572604;50.0
505.6072758255684;770.0
213.82080851512242;770.0
89.86403332493214;50.0
50.0;635.3720672208724
1000.0;314.3383236983686
50.0;84.58593245316136
50.0;546.964368225204
1000.0;74.36060504160837
658.1452113836067;770.0
644.9872288428087;50.0
50.0;345.40198407087485
274.89520203558897;50.0
1000.0;284.9533651675779
858.3542819960089;50.0
973.6866971513682;770.0
50.0;587.1916515310527
75.66137868932188;770.0
1000.0;556.8724979269955
69.69641585781223;50.0
1000.0;677.4905133881606
50.0;617.4650200888461
1000.0;654.4772623991213
301.8288308215916;770.0
180.52070526151218;770.0
1000.0;194.27622557388358
388.1536036777892;770.0
949.3675966679624;50.0
303.58229217900237;50.0
1000.0;476.72626021684374
1000.0;163.95215030140045
278.5406244800547;50.0
1000.0;120.78736916876886
491.06778206653365;770.0
1000.0;76.60370525334295
94.93803583534792;50.0
791.5949113929715;770.0
102.81255110182319;50.0
336.04730341277144;50.0
50.0;701.3702702416458
784.9302036292735;50.0
1000.0;602.2470411700625
50.0;501.94812703757657
279.2222522642648;50.0
110.53186221182183;770.0
422.57537836234184;50.0
427.73987878079527;770.0
952.979841529109;770.0
50.0;495.5124565123453
546.6862146734818;50.0
50.0;250.0732420174429
1000.0;544.992932110461
907.3790461412422;50.0
1000.0;129.49955432365996
50.0;577.5334992844225
1000.0;479.13330145539186
50.0;186.17487397153707
1000.0;502.3588628755042
50.0;208.01766261463982
50.0;680.9069532589339
336.78687672766546;770.0
532.9317804140658;770.0
186.62599063226702;50.0
278.65292363974993;770.0
860.1908913869643;50.0
571.6130887481478;770.0
50.0;243.36911307079583
560.4856241894474;50.0
671.7676530200664;50.0
50.0;109.60201786070017
50.0;603.5860482857397
50.0;450.7267954617008
577.9267670442331;50.0
1000.0;768.6042057076342
671.1972930539615;50.0
1000.0;290.0705496776777
54.36050894258987;770.0
1000.0;392.331612323428
50.0;599.7467478391346
635.8407981259417;770.0
514.4329600701221;50.0
318.58840123917895;50.0
50.0;332.36663285886664
269.97041252609387;50.0
595.2520007223818;770.0
386.3235636310514;50.0
451.7198199642883;50.0
1000.0;365.3279758485086
571.5190219697668;50.0
1000.0;649.2853870142247
604.167803890954;50.0
880.3755183097749;770.0
270.01517237347457;770.0
1000.0;128.61275093010192
750.5708390024108;770.0
50.0;212.62066233613717
1000.0;361.1872288566665
50.0;205.1187713427654
1000.0;356.520025142578
344.5125008086312;770.0
996.4251540547459;50.0
737.2431590987062;770.0
1000.0;667.351454412184
965.2324280450579;50.0
1000.0;243.1009934944048
50.0;450.44672834148764
1000.0;488.4007940058945
1000.0;237.43312838829664
1000.0;552.9968249287983
1000.0;365.015663715053
456.6008258611017;50.0
318.73247553694983;770.0
50.0;203.22758160963045
1000.0;413.67024076048267
1000.0;255.16563407029997
50.0;240.63941630097176
481.5447744407767;770.0
1000.0;368.7505318975506
380.29106062392754;770.0
50.0;375.5011895972195
674.1081153835271;50.0
1000.0;248.77860022318356
261.10530281710373;50.0
353.84256449276495;50.0
468.0621891188246;770.0
606.3605169551946;770.0
633.0390848805656;50.0
65.77211505464291;770.0
50.0;754.0974868744091
50.0;731.0116464241075
1000.0;64.82999531109988
1000.0;156.43898744934543
50.0;486.11222443628037
511.02556461886866;50.0
1000.0;149.78669211348893
855.4537395198264;770.0
518.8062469711945;770.0
918.245485463821;50.0
894.0915992297878;770.0
1000.0;754.7855785495557
791.738503040597;50.0
471.2111628876326;50.0
1000.0;603.0599291198373
397.7078327366241;50.0
1000.0;514.8299244271889
50.0;187.98619729142814
50.0;140.0019380467661
142.09784383023782;770.0
103.4425874382338;770.0
50.0;124.39721686291372
913.3580756107904;770.0
876.5454704346101;50.0
578.3033347644538;50.0
174.95439224259292;50.0
50.0;592.17672971564
50.0;681.8130794406607
50.0;71.82806935483379
614.9565541293013;50.0
378.6095217545408;50.0
424.7310541969063;50.0
673.1068938530155;50.0
474.86919347179924;770.0
587.8980743882879;50.0
279.48667434457525;50.0
83.31677855476386;770.0
132.40828950592297;50.0
775.6854257112502;50.0
233.8816579572436;770.0
625.2780263646082;50.0
50.0;226.64310398604553
1000.0;678.7822020070754
283.88714478593204;770.0
50.0;326.0236985289153
148.24424899783378;770.0
326.8083072109347;50.0
263.1063183010592;770.0
248.53922211902352;770.0
50.0;390.3883904302629
955.2909047310787;50.0
50.0;608.1312146698976
50.0;319.38506484200053
1000.0;137.6730894826132
1000.0;483.27975911009014
50.0;78.79565891557921
113.18383700911801;50.0
50.0;520.9635333115102
390.53692572078734;50.0
462.28604487583885;50.0
348.1373454463378;50.0
927.4443685985962;50.0
967.1832803327915;770.0
961.9230437960059;50.0
945.988903511291;50.0
899.7530939584555;770.0
909.3186348647583;50.0
50.0;113.41429889732362
1000.0;162.161630951238
626.3269345087454;50.0
431.4724166610567;50.0
728.9694702532958;50.0
267.51803054031495;770.0
847.4864493678537;770.0
519.882427462388;770.0
1000.0;155.34543861896552
786.0262428111857;50.0
50.0;660.0457920568276
286.7634599971318;50.0
1000.0;665.5140621634426
1000.0;456.32056282916705
50.0;648.2218284877763
187.32931412672914;50.0
920.6369682060067;770.0
1000.0;717.9767718851919
511.9140106286119;770.0
1000.0;209.5394428098922
1000.0;409.01471323362756
50.0;212.3408311887929
142.50316524493783;50.0
114.2602284892795;50.0
697.5859140401375;50.0
50.0;708.8729503785305
50.0;182.25782330534247
1000.0;144.20483091212105
994.1643906726171;770.0
50.0;597.0616221878964
437.04963681876393;50.0
1000.0;722.4777249646637
778.6280547697822;770.0
1000.0;255.3675243158943
884.9018184681796;770.0
50.0;718.3597188104155
50.0;67.57267184176624
50.0;574.9881733069952
1000.0;376.4134230852344
424.6307895691416;770.0
1000.0;604.3394887234147
1000.0;585.9989476565274
742.6774573524606;770.0
1000.0;117.23403391658411
1000.0;322.0026934340771
50.0;742.1310805036735
1000.0;743.5292397037549
338.01383960851456;50.0
88.47284606099221;770.0
50.0;393.5879197050289
50.0;544.5230753301109
50.0;499.65114402342505
1000.0;388.1402451699299
917.6313081101632;50.0
913.7628712131225;50.0
369.3653074672037;50.0
1000.0;149.96909611935973
503.1820804368797;770.0
1000.0;592.3107977955059
105.66317240257831;50.0
1000.0;73.26151118774129
841.115739818812;770.0
417.9261588388818;770.0
224.93669714212666;770.0
1000.0;715.4767616173076
968.6879776760273;50.0
842.6892749833543;50.0
719.3119295698054;50.0
459.3188830304272;50.0
1000.0;325.0157197893928
50.0;239.9989614330563
776.9213464895203;50.0
946.8906245811313;50.0
1000.0;345.24319144964653
809.0000791232491;50.0
583.5359792472246;770.0
846.9323659533708;50.0
50.0;532.9173164218989
998.1500728769986;50.0
1000.0;557.3233465232927
175.81913868250342;50.0
976.8283426275747;50.0
50.0;193.24056625264032
50.0;527.4303494810495
1000.0;661.3602590112993
542.9858099001009;50.0
1000.0;296.14828818599364
50.0;323.06869034039624
623.2951495090185;770.0
486.2125247821673;50.0
833.3165784623872;50.0
50.0;86.24002701224668
1000.0;259.29935676665207
397.11416776980735;770.0
50.0;442.026342715177
1000.0;470.246228638516
50.0;464.8156402760904
891.3877834042692;50.0
50.0;746.1450324658681
1000.0;430.8798068481651
1000.0;651.0408413234418
496.8632155134697;770.0
843.667573476591;50.0
50.0;63.38121601510665
191.08827382519618;770.0
455.7159640914051;770.0
50.0;457.6435715028114
1000.0;571.8796060008415
50.0;519.098952586499
726.067241190377;770.0
50.0;348.5160715109015
232.4047538296685;770.0
583.5203196473327;50.0
444.13233591802225;770.0
849.4571152154613;50.0
1000.0;184.9496749921129
805.9939143864879;770.0
255.23193630177622;770.0
50.0;65.35851415656099
560.7040498461904;50.0
1000.0;62.87064319224528
384.22840013800203;50.0
50.0;307.31714474606105
50.0;491.9601507988952
1000.0;388.6292025442255
50.0;449.53927080051267
1000.0;91.93477484589837
50.0;766.4475672814602
726.4590100421104;50.0
68.01248817905618;770.0
191.0224979521655;770.0
1000.0;605.9742204386368
128.84420503833633;50.0
312.3574314229735;50.0
665.0409311593021;50.0
72.19640756536161;770.0
50.0;526.4532677763546
648.9959101895263;770.0
860.7942321218623;770.0
421.268870198609;770.0
369.3263462482189;770.0
918.8429269631674;770.0
109.77680108506313;770.0
50.0;283.7954673174812
1000.0;52.049845245974325
50.0;100.50832681713626
1000.0;563.6208086492768
1000.0;623.1629385885745
1000.0;658.9520043239278
1000.0;679.6939852176527
1000.0;160.41630205219488
1000.0;663.4876257273456
105.70547110069151;770.0
50.0;259.013416886718
291.27124394563884;50.0
782.729645747467;770.0
50.0;471.13635685153406
1000.0;80.5377182459925
50.0;338.26093691926764
358.0647606662581;50.0
50.0;750.0364872938814
385.03973641804663;770.0
1000.0;178.53764206773891
995.1463560021388;50.0
542.214048399546;770.0
1000.0;504.36088792376125
617.7670348380059;50.0
50.0;663.8865295130101
797.4893182668466;50.0
562.1247654029211;50.0
1000.0;239.48550768521557
50.0;722.7841349724074
50.0;729.3799814436716
50.0;654.2214661076615
50.0;616.2745452216052
333.0269440638885;770.0
50.0;370.9081651713913
941.1866913805911;770.0
50.0;288.6887130275321
50.0;339.1483619600871
50.0;628.6573398085668
540.0528617593936;50.0
50.0;165.08511957142923
50.0;521.9708483681691
50.0;290.8494533863691
50.0;586.9057503223606
942.7316703437053;770.0
50.0;315.82243367854585
1000.0;647.7621820526829
50.0;196.41677644262512
1000.0;736.5774771739591
50.0;326.3789064509358
929.7374430909994;770.0
1000.0;55.809987124375205
947.3728190880842;770.0
824.4616142912495;50.0
50.0;413.77416031550945
1000.0;56.55459217132591
1000.0;188.23721505553075
838.6200227351737;770.0
498.55741765714885;50.0
50.0;249.07777804333386
1000.0;68.55207494027923
50.0;161.15422211251212
174.79058432614676;50.0
192.04157358495672;50.0
281.1204547483179;50.0
50.0;130.95534825213215
935.5701157417997;770.0
1000.0;80.73617013353078
50.0;448.3150501648687
50.0;463.41974610210707
723.4813080902968;50.0
50.0;587.796267583401
1000.0;207.8328356772252
690.2916355537437;50.0
400.5935167432646;50.0
177.1001202559318;50.0
866.3418460253944;770.0
375.1937509274054;50.0
474.69839273709084;770.0
599.0998370440052;50.0
1000.0;538.2985497622999
1000.0;169.24924808630254
517.5905681334607;770.0
1000.0;724.7865484811102
50.0;139.50534527880893
1000.0;627.3899032856463
684.1715325759769;770.0
50.0;81.89740201392033
1000.0;223.107723333168
1000.0;79.92653374101127
1000.0;595.3250666465306
139.82402249885592;50.0
257.60546266760775;50.0
71.87139053153332;50.0
50.0;355.2770905404186
1000.0;111.4802241215847
1000.0;167.30104151270436
1000.0;347.42575733739255
50.0;124.74613924730711
50.0;185.90389055036442
50.0;477.2753625455528
422.3407552112227;770.0
1000.0;442.4413274748292
406.0623116729945;770.0
590.8807217258257;770.0
1000.0;293.3281892438787
50.0;447.0486001247954
292.2377096595845;770.0
1000.0;428.79315810610564
50.0;462.7137728253635
972.3641176041517;770.0
948.5350243150036;50.0
651.2194764459925;50.0
301.9286405620511;770.0
50.0;335.3109752964997
50.0;165.11517779509083
500.22151217411204;770.0
50.0;441.2757703081902
117.65952800004908;770.0
50.0;94.79443272684861
893.4321193491859;50.0
1000.0;145.42530322814648
50.0;161.77881968560075
514.97703315071;770.0
1000.0;601.4557046779405
519.7473621754709;770.0
861.9416129024218;50.0
695.2758306082236;50.0
1000.0;100.31883258070997
50.0;536.1736128489813
1000.0;498.2792040282732
1000.0;75.30331848021618
210.87214248254827;50.0
1000.0;450.73203529720485
281.1225029726901;770.0
960.7268803996445;770.0
384.11269766723234;770.0
1000.0;412.39924634567046
1000.0;215.68456402461356
1000.0;717.0303501843048
50.0;509.577031506702
314.0254296117932;50.0
1000.0;314.72588832224324
50.0;688.9104382217275
892.9420697645412;770.0
562.5453477898778;770.0
50.0;528.8867953227759
1000.0;565.6409155342326
438.2506736532565;50.0
1000.0;603.4859232520771
259.1869764865222;50.0
1000.0;57.170650965560704
713.1068059859614;50.0
1000.0;227.34226550174907
473.4242235312901;50.0
251.14725063347223;50.0
901.7705378354187;50.0
159.38570091050502;770.0
1000.0;713.1242641983828
325.97082691068016;770.0
587.6569168432633;770.0
175.7060542635378;50.0
1000.0;164.41929170531304
50.0;288.4944335075586
50.0;763.2186718590887
425.81089876319567;50.0
50.0;371.3955588213834
231.59555153743995;50.0
689.7441238967095;770.0
50.0;737.4758115314906
213.327106587642;50.0
951.0481955623156;770.0
438.54813643679216;50.0
279.43900624095386;770.0
329.0527901303226;50.0
121.76186917105453;770.0
844.8079971748492;50.0
217.25078347518064;770.0
936.6720436400088;770.0
280.89300325469276;50.0
216.84585643830638;50.0
801.4620325666128;770.0
50.0;113.37493327845219
281.8917028817683;50.0
267.73356379327646;50.0
595.5106958817394;50.0
899.708552713721;770.0
439.850082918112;50.0
1000.0;140.87869776572302
249.896541168427;50.0
103.72453515579265;50.0
1000.0;141.02415237618493
698.2638676098643;50.0
748.1242809801782;770.0
813.0430371138735;770.0
50.0;690.1728462531702
1000.0;60.24529026403566
1000.0;683.464376862169
181.8736400008886;50.0
1000.0;285.12302220117897
1000.0;763.0733236767607
50.0;240.07097051545537
50.0;711.7944986601632
50.0;138.38154445612156
50.0;456.1374029735041
199.34536376678886;770.0
50.0;235.12751511089397
572.1309081422515;50.0
1000.0;577.8563891008002
951.762097435155;50.0
637.019434245223;50.0
864.4916241185978;50.0
1000.0;508.5537746239166
1000.0;465.44993411223527
859.898993766588;50.0
963.7189060145457;770.0
1000.0;497.35775773160935
146.96394229064316;50.0
1000.0;326.64208061312246
410.0639094562266;50.0
998.622142059045;770.0
50.0;232.1694497045217
849.9751817484803;770.0
1000.0;719.0761984191427
268.50871956361556;50.0
211.16469493330996;770.0
50.0;642.3381239496308
50.0;315.6898193447167
204.38949193841023;50.0
515.0855783136569;770.0
50.0;636.5049525692701
154.45926969137275;770.0
661.2455378904086;770.0
428.1207590180406;50.0
50.0;744.8802442515873
847.7767119209842;50.0
1000.0;212.872846215265
563.8135832051457;770.0
50.0;667.3519363810948
826.4043631281854;770.0
675.1340083293416;50.0
1000.0;600.5849024710432
695.7570921380375;50.0
167.93114863307568;50.0
1000.0;396.15183344768013
118.71007241537455;50.0
201.7631367968922;50.0
686.626636233468;770.0
551.697747443465;50.0
50.0;147.72050125577
200.13552801082153;770.0
1000.0;542.1831041128249
50.0;233.98715809226374
1000.0;160.15515368651782
1000.0;301.72577819632625
50.0;585.1283179506887
818.716373463592;50.0
1000.0;498.5599114751156
101.2071179039598;50.0
50.0;686.0354831663437
724.7986266245885;50.0
50.0;312.67122053928045
195.52616068303595;50.0
50.0;716.1806731354083
606.7540943655575;770.0
276.5794289452665;50.0
50.0;166.6122240824884
50.0;253.68899597229228
50.0;505.4233972873411
442.62835304619597;770.0
50.0;325.7904623515658
839.1250325058344;770.0
1000.0;50.84209489037516
1000.0;52.296951924616586
1000.0;511.20500819339753
50.0;101.74762356079563
258.36854536184563;770.0
1000.0;700.4813042820962
50.0;393.53842438711473
339.7365995391659;50.0
50.0;528.1494248642936
383.37562160140175;770.0
50.0;602.1010756844594
1000.0;359.3720744531772
50.0;179.37705202394054
699.6294405057488;770.0
701.0273691008579;770.0
634.345882373345;770.0
301.33222606805396;50.0
551.4140824994299;770.0
423.9859626993197;770.0
145.33045168441555;50.0
50.0;300.26914622389626
50.0;493.34692168782925
1000.0;463.19201152374853
128.99821933864519;50.0
50.0;606.6933260463368
50.0;166.48266796717354
50.0;123.26610386339848
527.3079773322111;50.0
404.30762347878476;50.0
1000.0;652.8494628096707
1000.0;715.3533427948787
961.0942470103819;50.0
1000.0;685.1005447634753
50.0;205.83280041164932
50.0;416.82665637456364
709.9804581287977;770.0
874.2336850746218;770.0
798.8412016642071;50.0
810.7345425406027;770.0
50.0;624.0781140427038
1000.0;216.51302938059922
365.2883194990605;50.0
759.6447007730408;50.0
558.6229480934614;50.0
50.0;230.54302699992465
1000.0;619.1531686539461
977.7738363239879;770.0
901.0508870113657;50.0
50.0;374.71959467081416
1000.0;214.21297902953626
1000.0;754.2858092919416
936.8678116998904;770.0
1000.0;372.904856372885
1000.0;465.441100909548
663.1104435252637;50.0
142.5650523251096;50.0
539.9728298681382;770.0
50.0;579.9982118006735
1000.0;79.03833574877277
50.0;493.2016093529951
486.8743970844505;50.0
1000.0;226.87478863811486
965.0876899305945;770.0
50.0;703.4604232573577
251.7205237850715;50.0
501.97247981889365;770.0
531.8853038941838;50.0
50.0;85.80300959263008
573.314809379522;770.0
1000.0;404.3654349833623
332.4762804665349;770.0
1000.0;758.9315577898635
893.974765475752;50.0
646.3318271686592;50.0
1000.0;505.3998822451608
