x;y
211.71644697973187;196.12934354358654
789.527641010259;397.26574543045353
920.9905129378535;584.9529570032183
94.48877747166398;271.51976807232825
663.7108791428923;153.57550741272547
514.0197688311102;384.9856761869363
914.7701314314654;655.7848227823496
491.37124995711474;344.663718254787
693.5410076166579;454.4170821523944
709.176994568948;736.94237840455
92.91587379069433;237.82245467761325
759.381050029238;670.143565597017
587.5442668601544;347.93197221527544
55.10358662909934;133.70029225651234
687.7317578999105;415.4450589145653
701.8181823369796;284.2936211594922
353.4958800553871;761.891440406007
532.4579445539518;199.92873129105197
117.61364553343927;272.32662036783756
287.3451457461998;210.7943887824101
731.5166748223523;495.60729815471944
239.85219932556774;430.0284098983285
672.5372326356783;96.61957773175314
485.84011219890624;74.29993933891605
462.4656565428823;469.15807616480555
723.1685698920055;415.8123240916891
987.4569386709647;307.9980347280843
128.89244227913764;389.09593515204256
76.43535114728145;497.1787836753881
856.9842340298484;81.56657844069318
823.2498379864759;583.1706139625107
969.4174091697776;373.10264189690196
442.58037124692083;738.5804395126463
973.4871138432566;226.96030591051252
892.1719872740362;509.1252644909048
255.10880803090757;715.0955004904514
900.4363241508909;77.16059979536752
92.65679968311954;150.92233309438552
552.7463915511278;55.337531615897895
64.44004496477908;498.5964396305003
50.51620611529738;635.9317632112109
134.6512107366404;150.84766628759678
258.98081681924566;284.2008043769379
244.2002290517343;122.80941239038377
664.1529968465774;184.93243248283693
675.1351413988336;570.9330506403635
720.4749151815882;78.31430081542197
316.7041541886921;645.7568354980817
588.0602268337391;82.99416311534635
652.3351461395348;270.2792980088706
580.8243046671483;609.1455757123639
617.0406430314553;468.6512863720584
391.16906065481413;228.80571175482166
386.96827485648623;639.3911856319813
974.9012835015068;704.2241389189853
131.18507763892273;532.642316516302
276.3602435550451;285.8428895623142
151.60531721180377;691.3160016234881
902.5075057768321;483.1505786848318
916.1573772385034;506.3134544555445
793.1769354391353;409.03908471906834
113.49707167616208;347.5765780253923
136.32127990083592;442.88808548928233
413.60505678704857;113.52483748499216
491.42644485520367;450.7108093311993
485.5649167106798;88.18795608316933
534.9398816081077;250.77394848995476
184.45915205097674;722.4774970983815
534.7572591032081;622.4907056271024
440.43424458078624;423.17304284103164
349.7861298568105;362.72512897740313
109.12335358723783;352.33694227841147
396.87732337769;378.7293912768256
565.0471293351924;671.9482639396984
111.19087751472223;548.0570039422605
196.6844158397841;411.3596650902488
957.8168157110042;123.19846495939507
172.99633899009552;366.50274528973546
845.2823051674643;232.40745624373537
133.4694326207307;80.70641363099685
529.1321897852298;277.24123166419713
722.9454908283604;293.9953203054519
235.76496076374625;476.33811996472525
524.4412316922208;382.6184410790537
477.3843917276756;258.56708757373315
757.4948408583722;406.26418562143925
63.33319933545736;434.1330413887612
382.5054087822923;739.7590837365333
460.9339279579777;657.8873358286407
935.1593391184157;118.28042952236103
839.7372755334918;511.83736648582544
236.9573631813472;553.6619652657837
157.71557420026642;590.1126094041127
187.7233631583174;757.0305358628813
780.4675700159928;708.0175199180679
939.7680212881651;675.345351363759
546.9172111220882;563.7738281513343
851.4861076815969;227.41115835903474
407.7643950654196;586.6634716500622
216.18666917587404;602.6177403077279
502.6497465272811;731.3368883489417
891.713079411918;519.7576316139738
938.6780159786141;405.52817223045855
163.68338402693598;124.12300796014988
585.3323288263684;407.2160326909529
391.627042194427;553.9401497810005
646.3751248837443;75.10566359329012
944.951302149393;261.5610984932788
488.52317953794073;378.1177928110873
537.8359199891519;223.6624202631373
900.127274109492;283.0769497967184
785.4956430123416;148.09557011113506
520.5094330105806;140.95467190052756
625.5001077686378;400.26523822256496
837.8964203182596;697.019386302926
427.47497863191074;166.58793916502168
724.0318486420986;710.3825546130745
558.2586211850175;184.32358535376943
659.2062628654585;518.1250943039008
578.5191821885842;99.337816471309
233.61562586897173;761.4697117847647
487.6226849545111;668.1419353261996
307.0252558479063;655.3574989419519
904.3252268555407;592.2273877227443
753.1719812654505;390.58618844344187
542.228377903288;155.11131914705865
286.4850855386058;744.2949070256833
877.7402068476649;250.070419320578
954.9177607857924;299.957138461601
725.4286972848929;261.50695858963616
387.30932002463584;451.3592210438909
317.22755523963104;63.03689835291081
675.8666382495289;239.3295635163569
146.3107086834815;72.20831218634966
297.1374566742164;620.5205448028395
249.23695651894096;369.20939604711197
405.1642826322149;516.9233017420875
521.5234144403405;657.9095417813953
720.4868794158722;307.1825896032015
68.6645832409468;92.49833144520471
618.8895472526268;70.7137756355679
899.8616806693148;432.6254773156877
592.0001872558208;192.4442846551151
315.4698186027415;86.15980682557455
716.0377241747269;683.3121525512865
797.2026589058011;301.0239080719216
376.98632413467953;530.7472602409736
79.75481358055629;715.1618297052438
363.7221785668945;594.3751518684842
721.6023514970818;60.28005406912897
56.41529802489663;388.02947636327065
641.8290520454182;155.99949805004923
924.0646435441421;586.274493058952
159.1421576476825;368.87329756011593
887.3731390418005;182.78175026851662
866.8541766984016;297.30280910269505
457.2144534277252;495.84203855460953
778.6981117281332;593.3869007616289
135.1407098319985;720.592868339268
278.98456371055494;557.2545684491204
114.6900456785865;509.46104427361655
230.85724296334539;306.4141126577226
362.0928684673591;598.8632452880657
211.1267336270809;335.43853265939083
736.5333964298496;431.99964014951297
268.3760003909181;173.83672642340753
432.1994999346812;737.5289813158512
366.91618384076116;83.4941701823945
952.1579849135329;360.8905487921613
147.18787164011587;143.32284071203648
981.4831731149611;491.8260700494663
772.6315039008109;121.41495278586108
570.4696556678509;562.4798090231523
685.1621286390522;271.7115400527468
174.1591116434112;96.74461040664634
470.21622529910115;602.7933535208607
142.57580928943645;405.0320516816341
104.05996684877317;225.929380448226
748.705095102044;642.5863551954777
782.2720288026842;188.03536351862613
366.318599471573;531.5658718341305
629.7761408020531;428.7963157071779
92.62884395887978;306.0422416492099
976.7478335817008;179.75498533633757
361.48309623643814;767.8758618407693
977.4527403435135;538.1445658395146
88.14489162455136;514.8011281112379
344.2900022050529;155.5292753544413
295.53856854316444;567.0935766532758
165.60445533341573;270.03696904444485
485.2545495294524;458.3193996149606
961.4307331438479;215.2845175542943
361.1630679128563;397.45979044981425
213.55735042603305;749.4608840496445
748.6771386590674;596.0707879909442
816.7091119801731;280.9015219539238
700.63713450499;103.70507907762345
637.5735860758807;206.53001924758908
387.28932900030617;311.3422896167981
925.9727006995154;378.5091412060117
141.02342270490698;346.2751872669967
511.82679461944804;251.5676046295607
775.5623821574811;763.5459882972789
127.20299749402965;76.46387762719235
264.42177724361403;303.6709638246974
571.9141273229891;162.71760195434595
969.4884088226456;408.10733935668844
784.1153961917099;473.69487603269977
76.37501984298804;616.0419793120287
585.5806247127762;175.5222868924627
673.638133303437;747.9331001472531
651.9089863251875;373.189303890315
352.44573215304735;298.9101320571327
990.1639093215273;430.8496932849517
510.34786361313706;96.98644789342816
195.90894642365163;744.112530299018
192.84655199762548;343.8401267262196
864.1000418131995;102.61077441195806
784.4873350975267;394.69762391467293
183.5865272021191;618.2598669357427
125.16836815639633;132.67607232937695
314.474048748858;440.1120068691175
852.5461048386074;438.82741029197433
857.9369846585954;188.78617805063809
801.571836860748;658.6587534902726
233.06697672493362;164.8001432057787
940.1497157798701;390.9457938042645
964.105530122358;542.2080980718698
399.8077458685791;713.2491163225662
154.18345541307204;103.18586269308352
206.9260711211588;566.1094960793237
720.6011288850553;752.0303443068749
147.25851033742236;511.57615372341917
517.0179473901893;393.4755554482554
615.7441098100404;736.4790156254786
403.0618239975523;141.87702049846115
498.49428783272884;554.8646228584416
502.6918911084027;427.77079002185405
628.0236293889192;670.5520431368969
392.80294926244324;392.7059334127664
564.6921854974559;324.5900624701797
447.84201521769046;161.47673695660094
185.65124032723253;523.4005328624098
687.211916933609;366.25068742439686
646.7912871261759;749.6254416148005
697.7110783864912;55.915560764905614
257.27026503127746;72.3553912663024
472.5093602391625;363.88327048614957
918.9085102733227;753.3448094415522
867.4833960040645;659.2724438043172
661.460587434269;512.622392116959
357.51363198383586;150.76803619200768
379.4202114972572;76.53316819824194
900.3451590424439;763.7862805299704
297.9740231933114;85.08727312692952
994.4156951387406;85.87088733812465
712.2096696100365;212.7820204256649
177.63978212413355;717.5305263502524
461.2312286304476;141.7935471280906
515.6779779185031;503.7453052168733
561.3774376705787;740.5054790739473
716.5372314366447;227.6859136809782
133.05561014460937;362.0163002285901
57.026235684021735;763.6723059174059
411.9799668762297;317.76247022249515
535.9847832732991;582.2685651849949
223.65836140815236;484.14467673352453
414.1945893008943;527.6954976298097
488.20410898610106;169.79661606743642
313.356701474553;526.9913072294662
943.4046250387339;371.3273356400223
918.3379897490257;521.5512355110221
912.2909574849348;683.9688712871335
168.56765894031759;126.66610486105745
191.40142625330628;711.8850742382757
225.43682819689303;76.2103165765023
921.5835249641012;464.64597117586226
908.8277663750058;152.50137519087218
417.7202453249665;715.2195860067487
293.97962142231944;466.0300609400326
952.2476852845125;283.4854335306226
952.5894545651483;419.88495970374765
640.7589536121682;284.56641124180294
551.9472671799621;450.1038825982154
917.8172264706989;253.34922992139326
372.4337718034246;382.9850809127542
727.5869938977936;147.32827596690618
703.3624298773096;542.1182760646989
730.8036322420547;511.5654661903181
593.3857401849398;411.88869213976596
778.2396410457382;762.473609176186
637.4327927214796;464.3105734305397
312.3481423541278;510.70353158783416
273.8854926400654;448.356808294427
496.41917206362115;662.4022350976014
432.11647629244254;447.54424386864605
855.4297541528229;140.50162649350509
681.0307352245503;187.78645375592615
284.47107466608577;655.815589970918
117.43500777167405;210.38449643476156
941.2451550952068;381.0077321013713
786.0701947944984;102.71769624722623
371.32423178326303;269.66726772902666
942.8745686053529;378.43184648139663
259.2467838688981;362.2155154772014
589.8133046754564;417.55899923248734
621.6496027630061;497.38913962563703
860.7236477684927;762.1228927993365
396.9071010897648;226.29512280929012
649.7407588420936;283.2195547535972
455.80996307774177;177.3594524546925
785.897693493529;154.65395221220555
194.00867140990988;487.94082148860167
720.6747835341355;748.2119236511901
845.2644654127613;679.5890468062942
397.0112502578988;147.3700162304409
335.32792201333206;547.1732275211018
786.1259826626476;704.1414243086259
769.3391155823093;255.72643897517784
563.6113588582034;430.37281227825565
174.4880304757468;332.5258201934626
668.3272098540906;379.2772042881934
639.7524405304978;647.5577935374863
816.9365426451967;634.2189828056572
97.79448474195412;578.4094229971254
269.360541422711;589.9228879911896
464.9063524992943;707.9065698627358
809.0615522072646;400.87270752683185
659.9236743144443;139.09754683626386
367.5752894276468;324.0602210937198
885.4411613482106;93.6553467799282
402.1556418456277;647.2077551761855
111.97447805009901;580.7281886039771
454.966695120126;703.235476540028
604.6577814174142;688.1504018037749
499.3265305078102;70.75998714254094
502.1325447702205;588.4286216280381
144.1553275037533;769.9444328810455
721.1122875706351;300.31824521852803
343.69307667477716;199.02251316335318
229.5424222860286;525.414742993169
117.61212188681121;469.16503365705603
948.0780628117164;508.9749427185927
901.4284180133777;359.43621276097235
195.49158288721992;291.0214883154588
552.4596829078259;349.30423979692364
651.2198093569663;660.7840517544573
760.1833181567612;697.374652017193
527.0335457867077;439.7021658369022
93.49290614722878;631.4252785622222
433.9939799409242;388.0091290101954
801.1869686530925;758.429959214455
191.02139905677197;618.445046047487
520.9080636906143;62.7154581661858
516.9855467871539;243.20720396661682
599.0843061807655;403.4325871724606
677.5375063270894;173.59792167016485
443.359248484282;539.8464285789826
117.50392499293072;548.8424899052264
352.1868140469996;170.4870785605928
236.42696914493817;70.47810374913499
991.3094328726089;254.44438988037936
136.30586772504552;255.95595849563904
231.3631228223083;52.80237576656432
777.4590487165505;182.77829696885718
187.02576196950437;340.4009900977621
429.69646724251277;566.6753195254431
869.6957266419516;372.879657850044
180.69922933197643;109.33581095670786
203.93390549509365;159.08753448253378
768.0391081271121;498.94728931926613
87.96957675965771;366.5646994503773
741.7062414540106;300.3822861643804
698.1020856174387;69.23175077706875
100.73358583373638;378.9982957773959
837.2491759051317;155.37613686467034
685.5132364606906;183.49104700563245
972.827776562319;610.0398123159856
276.60372884287176;552.919927507063
545.84877766403;418.6694370989555
836.7666710336217;223.7258952348344
444.5203374954292;128.86294555823852
601.2881021552703;693.1472939160552
606.4221433567834;441.90882344234694
273.7147151714296;158.9995938124657
350.4907595385558;581.6706919682407
924.6665823075404;388.6505759888781
526.2985464346472;64.9654359084345
719.3887410031107;662.1454680425428
945.1842909455946;118.5510790473474
391.1308465099734;191.54993284439067
666.8847709552311;232.4325511062665
870.6022533670553;337.41386958200854
638.2371420837367;333.10476550125
986.2597143509423;65.79688301433282
129.9194479717596;119.63218388690473
663.3016385193732;601.391559657912
577.3226443413654;489.4133921903672
548.5527162988526;393.65829531200757
730.7503884381355;151.11450120674618
928.684839592419;120.28268124363247
858.6315476871343;529.6407075204143
225.80324484699412;550.1520543913314
984.4027053341118;448.0117414683407
994.936632225822;179.180717312685
287.12450347105784;95.92375204071615
956.7827027686246;229.64575877356486
600.574139746681;185.8479092551377
921.0129367455581;194.94712034815674
526.2612423834362;456.5774505120782
501.00470403326216;139.61536011684672
697.8871060970636;260.5744230935136
62.15796232017322;695.4055241236166
829.4040350251427;668.5262867612338
317.73708615018455;605.5502319114142
460.75138798437075;357.2264368917661
657.6793192689422;639.6471294737005
724.6354399865156;547.5166211393419
411.30481443212125;509.6124208331982
214.38999521402;192.22454904191872
468.5178911570782;493.5379597323209
420.90137129882606;211.96906453122045
584.1473182316964;118.28548466112646
647.3486232088442;628.4006495490163
633.1375567619642;614.8126693444269
923.210530128912;157.98905213121935
105.84091366981175;337.2388970522159
547.7324842999922;381.4602833845124
490.33797900684294;288.1650926828403
424.59484735864845;308.165090126186
586.2847176710073;52.87951840665632
949.9246468790134;756.7751089927201
529.66667536451;376.2145608855649
594.5599587166865;292.14359150109806
135.74039095585957;52.24396686790045
794.3623705299516;458.5064607862239
384.38513825542276;513.4064574187447
295.9954003142969;384.590347958339
117.05288355512414;606.0351878277773
85.98187373219463;716.6003685658444
315.65915153678964;541.8026694812021
201.19894768022363;394.53224244721224
871.720271872214;308.1398739300264
529.5029610178372;580.4267251636173
932.9867708916634;274.37607034327
304.8770135971378;539.3887670730323
504.1587474486214;292.96473060949836
324.50221222305976;406.8004410388109
853.3115637793776;200.0538498272447
741.0142261523102;449.3182789767919
285.87877973248374;276.10232888186397
462.77407515782124;371.227709068029
921.4168583039998;177.0371558214386
925.1756855592079;105.75034042369364
113.28122945712678;92.63912905473262
939.9226111223692;480.2997648796883
524.6661045752949;657.8965234139926
373.754549617153;53.82547350768718
581.3680237819092;284.84976733587916
719.4261663951995;496.9833068691219
153.94729604118334;291.8483992168026
903.5532974412395;627.9932010588117
898.0904547274379;160.30899043835296
591.4810620702443;396.67870743316473
953.1693245044622;413.4207119026403
772.5439499605349;102.28612153256762
189.26821355390754;364.325001178823
544.3993923298142;151.40085988038578
286.48172567322206;368.29014268911675
890.3341664561823;740.3336780817023
225.46099668767656;438.64544883538076
963.9034299806458;210.10658288418375
364.1539010801031;513.8130982148655
741.9043541411658;140.1793384697936
412.82534371427323;544.6441938564212
178.5974626868313;498.09074760795806
668.1368527712816;735.2850740997197
201.5324886700352;418.04181078155864
477.670122988643;499.22281217435733
279.6317280521014;207.03009797821207
504.2435377240942;475.66224649116015
90.42585504252884;582.469793251917
378.53736760104334;288.34844054242654
506.39567780331396;236.279715032225
253.5311918773815;740.8275905027219
828.7685379957312;759.1818092621327
229.05088239129114;406.3009639393576
726.659108642245;218.24111157070246
495.1676779658154;579.460901716221
910.7851225060729;689.8224301584346
405.3552888382197;406.1844725198595
169.74621910161815;301.2602777560642
645.9114438840031;475.7664061605539
358.43040974125154;323.492347110895
153.6562554104844;318.0675429354721
664.0156618178698;446.78662496809136
992.0796344343141;305.34090049015776
364.307103880701;692.5482511283703
585.0233657672624;455.5999331552988
367.61067366266985;616.9274545655389
592.1382316856615;255.24666616200565
944.3857243201521;584.181941977971
928.8964929751322;298.5535508130912
390.3538330056677;177.2066966832786
437.7942779317371;652.2465791919137
723.3199964081159;523.2812913292569
730.6826741987023;87.93473321182348
98.8204325191493;724.0808576025238
762.1229931439545;562.9062358842995
489.0052148543006;741.311218895721
657.9374387359491;432.3334788052482
613.4005141262162;708.2502722881064
332.72551020447406;473.8681365219886
349.40650062624707;149.9362756810836
112.43105956664144;593.1460516878517
436.9305688516021;329.58111452335186
236.48713984708294;587.1177036909329
235.8916019263096;580.043193769791
498.11263347408146;439.56294094805986
997.6223770715047;634.445411010224
920.6634396218775;484.3267007934305
281.9261401238874;309.0783915340387
790.7778259917251;280.61431835279177
844.5455250765835;410.2864751528352
728.6335873630514;649.8899820331285
732.863023076424;202.46260631748294
573.0416960410009;292.9801533634743
805.9166470645505;295.78157579423885
781.0980498895852;225.65780906566056
416.4246746427773;243.6571404198795
306.6232603625065;579.0654547606185
723.4512463359454;131.24540746402704
590.5316437291292;729.4693994292226
499.1109960075638;60.005983862143594
891.5424137733188;149.14293625246364
466.72382912189175;545.3118158733278
710.7979376479049;432.80143704493815
350.54618389451116;131.33535645187249
209.62721363007503;515.6570390859779
196.45934860325542;474.47209645178964
104.39947331060962;686.7492045644482
394.1401584213983;225.2140349389298
991.8015788548993;575.7024774398571
533.343081579457;609.3328000267823
549.5426841849863;236.7412480817725
959.1092953936617;304.7213007727107
780.7622346992415;143.18514571396707
73.55446028417336;700.6206455058806
266.31150769274103;221.40338086459988
604.8817925870942;737.4801146872915
844.8767470788079;343.4904773748458
83.17225047685338;382.056232884447
572.4549576593031;736.4209986530512
261.9102571914535;138.3335565161611
838.2841002705691;494.88822125232997
954.782174077151;277.59758673983606
370.18891190312456;392.4254958960806
423.9681541685813;513.03073355324
689.1278700427091;67.69199068723609
327.12014487721683;325.6203476608964
576.8179573963557;487.36353610273784
108.38911335955345;149.0814246549426
755.0171848195918;76.43370007680583
477.486441361386;328.30943587024416
515.9191874481771;417.96053193112886
61.982793899861655;80.01463515334999
395.79023901625965;344.15003982782275
81.93975303268444;482.29741133926836
259.6192181379641;212.84813653782564
715.7392626521901;284.61079215328374
448.7306440849291;627.6801394296073
163.75151455291842;592.748630223117
312.9907596610109;330.4864734332795
565.72445761112;476.63435065459345
893.0073963608713;740.0900098149725
321.08543905591296;425.4451540657746
607.2209672783546;599.4416835941473
172.75554169727525;83.98386183902583
79.21218042697679;584.0843223107303
249.80942832313457;75.13553709230447
546.1215859501879;587.7942978202302
694.3326770821541;326.1945553667251
868.3903406927295;544.8333087275146
656.1701512506783;220.54857548937738
789.9827178015332;504.90017955224107
801.9633033031971;103.48844586967044
321.7367433710677;372.1424399048757
265.96422053553977;110.34024139535396
126.25531830196917;120.47371529964693
902.0974657728968;225.60159276330768
344.1177190382512;222.67409669348376
796.9613213327048;468.065895495395
859.4930578987619;68.55253485074765
825.8385718515281;429.8674353979513
372.8037356436685;631.6862385690353
617.1954435688119;407.6281156563342
850.727192560295;275.72087706259094
722.2808464875558;115.80003259434432
771.5028396026919;346.5353127853259
298.43361691425076;126.9637026992709
473.1159276783988;433.65761844278103
753.3854315541457;643.754861311431
78.04873769190303;168.1080912127075
261.65280132835085;476.2153459252793
368.81838673350535;101.08840077139199
505.33977263192054;599.532417397188
478.2702753954852;119.79564542542991
891.4682826024682;542.5383116394512
801.871461631507;672.6299716499846
794.1692372972722;567.633123591951
766.0812456390602;142.91071481616135
555.1824048503918;532.9336907126726
184.4240999749028;370.6487738164517
790.309922102977;274.9013075455591
382.29806344124603;234.98486106770724
132.86753368273918;379.40970830439187
406.49304115020675;636.0435908955423
758.7708696195139;190.39751866523375
587.7132716200477;199.90962776065712
725.5218881383345;528.6373082317048
602.5257353454944;462.76177946443454
130.32788417764223;473.6239969973907
221.1335779774799;736.7188155451629
702.7170273028304;565.3409053994635
741.0653164654265;304.43786821191077
178.77469007210925;740.0670810169571
321.42262958249046;597.6300670468609
225.16794763013473;74.17279493882413
889.3713870178512;479.14717517498246
961.2536748848862;531.2477320427831
106.32431131005814;238.41014245837982
251.81147467436014;79.5869600074002
561.3971944982375;223.9927662416171
105.49411430196018;547.5568638848813
119.88037644839177;395.6826682819778
408.52560653927833;69.47555140116665
583.4774062814752;505.8537829984316
594.4508719718953;265.32678482655984
846.2126689333958;51.95050599191619
403.38413915325486;169.57817209042463
504.0413139899505;80.01197687738383
573.1134375833196;564.5253421151169
158.80668606016008;452.5581629982411
533.436922188459;426.80095132907593
805.1701072249324;160.59622323002014
842.4184820846679;634.9353632442154
863.145213576996;336.48432425407253
341.55275769105356;286.8447783463061
216.29567359717623;86.20824999550769
94.28239674295011;113.29489744513903
497.01506702415844;720.6768432423781
137.44641706216493;617.2833070444083
404.2782305270642;569.5925901982265
339.1344844323301;78.27939318164073
772.1475031298585;651.3774976614479
798.5605959080976;524.320360558889
422.5431313508912;224.18667497942712
434.3220058129033;758.1612291532908
192.11113469034606;182.46269723428645
892.6705994114259;242.865758323032
511.38179860142213;326.71503648245414
506.31529791903955;574.105955619755
422.0673698726241;507.04961728899707
924.955239093913;537.3743111660935
543.0176420458071;487.7564237931665
333.7158836815034;155.34861737455952
475.2059157349329;435.1214279404116
921.1653385577946;726.8715026847668
278.34067453833404;194.12184807198906
845.8346091004463;310.7220901360342
971.8904890259403;283.7415301821129
296.2780255711583;314.8329058487322
329.57745752189174;95.43355052231881
471.4115023657647;458.31318368633026
545.8957201161617;342.2802857832722
90.67243073259792;305.87159124677265
399.05809895834267;339.88483725999066
936.0411214857168;704.1965844499111
504.8737393782488;435.8581816836923
245.6303775802706;526.431836473586
658.2476827745147;265.4167260781762
268.0384981499039;760.7383441179583
67.77037309159499;676.7021213039839
258.7144081313347;328.6896190475832
119.7954629966293;74.74746436851109
632.0624802716552;168.48346198821116
555.5508163145396;219.70066438541826
420.54764898201734;73.20427308102808
728.6340511329915;336.43129895823853
886.5463935754449;90.40754960912106
826.6593688403665;275.1077775157062
643.7809294680566;356.61403476532075
542.2740182359532;708.178552447614
531.8951171056917;766.2880218067362
182.6586622470236;54.91485152115069
423.19430972283254;680.236769502135
700.383853077292;185.17431857751535
656.3876829737951;453.2693968503293
923.7436131241042;124.27273940766446
957.1366673471138;697.66654964444
500.25921336833886;254.46474280150198
485.9137484011096;92.31344547597449
763.3844670991631;660.5922050932257
779.0544055530694;408.7684160772326
957.980451202759;443.8468502431531
541.6102183582536;742.4188671225692
339.41543642850183;235.28340001510128
123.1486465732644;91.85092026358828
999.7482458021072;767.9283410392634
122.4994719990451;455.27406159066396
677.2011572068636;757.1649194478256
212.30790885567922;219.9324709378865
61.69495404119134;276.3527845722808
109.2349943526948;474.957820798341
702.776751174382;753.0060511365026
139.08470197556386;309.4741760718473
196.84729849499197;187.38315788746144
275.45167584447165;701.6777811859711
613.3921053327426;258.411657536523
248.08522480172323;95.6178591927912
95.58240784902068;144.38952142688947
811.917812502313;686.6845376680469
647.0755732842223;698.855993332648
836.0551426338241;194.063975706827
208.79128746241184;388.0383152578307
796.5830566134695;498.73625721500844
935.545787469913;635.1855081262368
508.7033176592542;74.39924079588337
292.26205119416846;673.3030029667312
597.9458585336174;277.3663664632287
729.8853255402422;240.28157598218303
461.37515502740314;517.626727428252
833.1068198052395;208.46483796374366
970.7270041742945;245.50382310681402
523.9656267618058;252.40126706593057
395.7886548425337;125.98326655627946
921.722209878347;241.16125223953426
878.5030001959591;432.85961783772456
859.2693889483502;324.8067752066416
469.62043600603846;624.1857920168222
501.59269314590284;405.0799802250782
529.3710037849908;703.2540831858437
401.19958886833274;120.52927416854804
163.2078822198643;219.3427988339153
360.53675576830176;77.57335173523197
513.4023121117617;472.0114257503346
650.9542936828561;679.56199131925
693.8556936441045;400.2963568092429
978.7827280720498;453.0426440697831
895.8030122455311;158.2303205088369
904.2672998160476;750.7942278275333
95.42846983293992;115.15681063587041
665.6416561821161;438.91858022125666
584.3546579079826;216.23445679087214
452.8226306241019;697.5659048552133
493.64502231245854;536.8659527156683
98.79443641096364;375.42562471647267
601.8942831938743;451.1269068069093
354.2275099234784;611.7791731383932
493.5772153191003;448.56228724129045
784.664163552853;453.677230720889
810.930791929366;167.28919602176637
265.3066040987265;530.2652150559986
592.4905274874179;104.91631569794393
849.8229166943898;293.97021474237545
300.88150701892243;201.87654862809416
128.24880643762668;92.04348276231705
928.224406766036;197.21494872194364
336.7918908127021;136.3158421151258
857.5425529452153;346.7567975445497
108.01592101030093;75.55324159924191
504.47123628683966;267.415028655284
931.5900723919482;234.53814179622532
62.368696218751545;609.502057366299
385.42581011360306;53.74378170610959
478.6773347084694;222.76496967231452
598.6384607952534;377.6798953483394
183.91659112442483;276.1502477733924
618.2019800471705;261.51057703671916
448.108402192474;289.3519361648014
971.313190810023;562.1570107642297
292.1649937573446;101.14157529859702
872.1645384515164;755.4564190895495
757.2013296197616;262.41316872190146
217.16330974127706;488.9673041979645
199.3210022460699;627.8023227073869
892.0177914880398;117.5979366332898
636.4894168310834;591.9251385681201
247.05688965221808;510.13999361458923
294.11661777302913;661.876167515267
393.0134038396199;766.2562263099904
534.6931558312249;769.6438930510598
993.1995084925318;711.125344935841
201.91428789051238;187.38378374441882
632.586205080083;53.045599379488884
72.69933262671431;501.35495741788003
87.44427134814055;206.38099956930446
479.5751705716933;626.8619706094801
198.16779755781508;567.8619320020215
677.1057460793129;389.52818983313097
92.09948344187058;203.26406673409585
497.7822982468865;716.3277112799874
976.1805001492273;410.84817372861346
812.6971714636578;109.6431814615323
261.33797360179125;402.98150799894785
941.4888774804003;522.105580540328
144.39144514199694;207.55071610330523
779.5555912053242;488.33947022564206
850.9776659456372;149.3220629868045
214.36988625693687;683.8339654855163
266.37795435244664;258.59647021981505
210.55569046534993;592.4999100029099
273.73922990622384;181.37714755121934
836.2249622372316;628.5626520174387
398.06616983881025;481.37030683252175
485.2079198584161;560.5148646893958
463.6142766054475;267.12271745274245
868.3547705403613;125.62649871637244
269.9721160655397;634.1843725204186
461.0163266035435;89.00736798943059
729.547537801502;295.1821599402463
410.8240481810337;732.1152707084375
181.13348053267984;632.219920422384
218.9311111147311;540.7770635404545
89.31581559101969;231.7042591635725
358.38696449617925;519.7992095695714
669.7814527547548;597.3279635822405
356.511067762254;436.2136202966551
136.6023091064687;257.00084638025317
449.94316721967664;142.9270872802444
252.0321422094519;69.42467188351985
897.7037280366296;261.0482284048425
110.18792776969968;418.4923073148315
395.32685404578905;302.46735464358267
927.4734740927488;708.3916291702317
137.11022761706323;71.60484124303096
472.1783856646305;517.0392615052886
69.36491343516731;209.937634226626
364.21530920770294;579.9921587841424
141.54131913136143;606.132714356963
373.37248608531155;369.472519250125
162.55984310215962;686.2981027837153
523.9286154674737;583.6558311410208
977.3304150145851;200.4629711988519
278.2893186891666;398.352456168417
167.00539923486053;136.0724225671261
470.241874108853;61.69731531925396
943.0731485364814;258.86609737042625
67.92171632670923;363.6136495012975
371.3484786288634;509.88896115405095
153.7292526992918;463.9173911407823
264.46354465506363;398.92175138139504
918.3978686146281;710.4882334733077
746.108904315819;258.7845864460339
246.1731149854509;385.69241760247866
98.25631206273951;370.2021491687669
148.46702058158357;692.9275869364188
588.0742071472334;459.29373594862267
75.18164096246363;143.31202805856447
935.6102840195086;54.98152563831625
427.4982900818749;155.6180527553675
599.0374871180355;256.10616338368806
402.90290285827484;219.5036470652608
997.3751128101319;70.60217463729434
765.2219435202023;210.25221712357813
968.2414277334815;337.320401801214
500.92141280245534;278.8975734781974
929.7247997687593;506.4319620968949
609.4367011792764;262.1848073174361
74.35634930544313;303.82640978684384
524.3684855306345;116.25852371463137
359.2544138826165;497.6806543408825
217.0169436729779;294.9293710113716
603.3110926932661;463.87537928534965
162.74415199467626;144.29745302946444
560.3900170321825;423.2591463464022
671.4866266199671;461.1383314394162
572.1725237981144;201.15609207347404
904.0549053402134;753.6269361882565
337.54834146360326;487.02297825701464
353.59018050922384;315.67915899077116
747.5532449028733;750.5143300154314
730.921304412032;242.86627995276086
