x;y
50.0;487.0993068066322
90.55283379941179;50.0
398.76503371001445;770.0
50.0;54.87206957512984
50.0;566.6162461707801
1000.0;92.94575836478838
1000.0;558.618787902665
1000.0;596.8329507386962
1000.0;76.2480646246176
861.2167677071952;50.0
817.957729959642;770.0
564.1460522184752;770.0
1000.0;297.42545606325604
1000.0;326.9143238867346
104.81129375041758;50.0
50.0;414.5249644625586
1000.0;710.9721144418431
1000.0;272.35410555630756
1000.0;145.44580104517246
705.7087141442165;770.0
1000.0;235.40070669157475
623.1536628981289;50.0
869.0844445041017;770.0
50.0;383.61104184662224
50.0;357.7367342849747
1000.0;178.6956433147193
50.0;642.2088919370254
542.8395953566626;50.0
50.0;576.7952875396999
113.68891251935736;50.0
877.1211010034508;50.0
1000.0;291.2060379719343
1000.0;269.85091973784307
504.50047332437197;770.0
50.0;432.07586501796845
50.0;676.121034055012
1000.0;173.19440724717546
50.0;761.0228926239737
814.1956008504272;50.0
1000.0;591.8185761350694
944.4625273387027;50.0
50.0;598.7335490887522
659.7819670970332;50.0
50.0;470.03665597403585
277.75674150614;770.0
50.0;625.0734051521838
50.0;513.4001196908094
1000.0;767.6754006896352
50.0;541.0156693283657
1000.0;447.391148517539
562.2513616575269;50.0
50.0;433.41056139822
594.0535376558573;50.0
1000.0;579.7458930227284
50.0;516.2711862928436
715.5086467344677;770.0
502.2348951173255;770.0
1000.0;762.4658418454346
92.16185375741532;50.0
89.59382890227295;50.0
424.03287512046165;50.0
50.0;325.19813236324717
358.2521813647867;50.0
50.0;463.62188686131134
198.635945877549;50.0
1000.0;655.3767565335596
257.0864643480098;770.0
1000.0;81.98431975823551
1000.0;199.7426198977597
222.83258334846676;770.0
277.91122156951224;770.0
376.1043030026519;50.0
1000.0;348.5981310010238
50.0;643.4698426690707
1000.0;122.17589560752495
1000.0;316.4665417626824
607.9727440553095;50.0
832.9422096711045;50.0
374.82445996341755;770.0
966.1961964039656;770.0
331.3474654471506;50.0
479.9821910808754;770.0
110.7871459391921;770.0
50.0;249.2662604995548
995.0562538523276;50.0
50.0;318.54361156919043
1000.0;140.45379737923497
50.0;370.5175559597437
111.08404632453184;50.0
50.0;102.68137314428223
1000.0;119.97323055883487
635.3084799926798;50.0
1000.0;338.5508110513419
170.04087289321137;50.0
1000.0;652.5170479887987
50.0;506.64483462314826
373.2601015033144;50.0
642.7361451673877;770.0
1000.0;706.1744507070754
561.0677412128996;50.0
50.0;142.99689288582604
1000.0;223.6263916146513
755.3484451852722;50.0
922.1525641870638;770.0
1000.0;406.15444311700185
476.2174401005281;50.0
50.0;464.426201621722
816.1377491626102;770.0
647.4371130733196;770.0
810.2388000553578;50.0
887.5987486844333;50.0
1000.0;504.98064450177395
1000.0;235.71855893627756
469.48052282389307;770.0
50.0;319.37937256414216
1000.0;498.9701822339535
50.0;712.4135817021008
50.0;430.8324419837575
1000.0;383.4946137649555
397.9500516842717;50.0
82.83199885261442;50.0
1000.0;57.91816812257082
197.76819261517625;50.0
357.86915545347455;770.0
647.2618671599469;770.0
942.1605795127986;50.0
1000.0;593.9175941143722
1000.0;72.5260874849198
661.4780236673781;50.0
1000.0;604.9794566082337
353.8241548926892;770.0
50.0;179.03397256829479
864.1702357971811;50.0
1000.0;285.4850220217908
596.6376050846183;770.0
316.4568453652428;50.0
821.6289110813976;50.0
50.0;186.64398499474407
1000.0;353.3663662498146
50.0;579.4631881450185
1000.0;727.6563342788714
1000.0;600.0868966810916
421.1527546178161;770.0
773.4656211480911;50.0
634.1466679948242;50.0
1000.0;323.8192230981901
1000.0;307.5200400456912
1000.0;717.5229881814545
50.0;121.60628070925571
945.6492751635067;770.0
1000.0;539.4754037648112
539.8173104645409;770.0
50.0;330.3315000117288
1000.0;475.46757922046385
1000.0;701.909039727521
1000.0;167.96832187083655
1000.0;202.18548456690232
50.0;768.112679157281
1000.0;449.82840493240684
62.4585962121803;50.0
544.1971766539464;50.0
758.0695903879225;770.0
1000.0;244.33487754695102
1000.0;217.29917754589536
222.64386466476765;50.0
863.7194613171624;770.0
50.0;329.4427672198078
1000.0;326.41735581203636
1000.0;299.75898143357597
68.49949549533525;50.0
289.73753995781675;770.0
1000.0;201.3535496080108
928.2156191589627;50.0
678.4725183977062;770.0
791.1881119885476;50.0
526.9763641786196;50.0
613.6419789708801;50.0
514.1869427399522;50.0
183.87658392377898;770.0
1000.0;253.5388625303207
817.433244275202;50.0
851.6152022567993;50.0
1000.0;78.00264583790803
50.0;415.7551788648611
50.0;661.1715104012737
433.5412458023292;770.0
79.20044558046763;50.0
211.02859317994557;770.0
50.0;658.5498790530457
50.0;398.8107470703899
407.54608183343123;770.0
324.7712771306888;770.0
803.2788021978672;770.0
50.0;449.5923000867172
50.0;564.1945176414318
1000.0;757.8412574063067
50.0;288.1704797230468
60.55222773141509;50.0
50.0;327.6846683296427
50.0;659.9684631870456
461.2439785366615;770.0
50.0;338.30424384117583
1000.0;766.1721484101164
1000.0;621.1060090047652
50.0;658.7306415216207
889.8357457277383;770.0
1000.0;278.40869123345976
601.3602167416627;50.0
50.0;114.54784869996047
1000.0;193.53996052677945
880.0615712977775;770.0
893.5776866163342;50.0
50.0;388.23667325615156
246.02388715483818;770.0
536.0304725445603;770.0
905.2162796383025;50.0
1000.0;412.36112680779013
618.2221483712603;770.0
336.7280099019598;770.0
547.7170058447593;50.0
482.74138913440225;770.0
688.4785348099293;50.0
160.23281659851892;50.0
1000.0;748.8318479633296
647.9534161531793;770.0
50.0;769.3053956096111
1000.0;645.3569945496939
50.0;220.96954810966292
50.0;182.77624798560674
50.0;93.40667450497759
836.4876972625154;770.0
50.0;91.84294325590228
50.0;188.81324053297726
1000.0;319.18012537893594
813.2327408045982;770.0
942.9156630661254;50.0
1000.0;420.865503447577
611.1757506547324;50.0
705.0759976202634;770.0
50.0;399.84330227240446
50.0;644.1546083900853
864.0330778720812;50.0
51.999617018096;770.0
385.2116165002552;770.0
1000.0;551.5715640502501
1000.0;425.22389982262325
50.0;479.1517823182734
50.0;105.25343791767534
1000.0;536.8868943453383
117.54799091533813;50.0
592.8717285266928;50.0
496.82323068385955;50.0
744.2708682433143;50.0
986.1107812922235;770.0
827.968794829438;770.0
50.0;140.38596837719783
1000.0;470.6705018632661
50.0;574.5683273455828
1000.0;299.256190846477
50.0;123.13618554432365
51.926349510382565;50.0
805.6261670069472;50.0
710.5977410917395;50.0
1000.0;210.3041008419962
743.7989494776244;770.0
316.5296122522631;770.0
415.00895502755884;770.0
609.7262898935788;770.0
1000.0;642.8342155723777
633.0156761462608;50.0
1000.0;384.29859229865986
1000.0;591.1994631117375
50.0;482.9328076997486
936.3197219104229;770.0
557.8794158789949;50.0
1000.0;79.67699717975886
1000.0;324.7413304133641
50.0;220.06370898225455
50.0;699.4492159265038
50.0;518.9673403478448
632.4152988744606;50.0
105.479874998809;50.0
244.33446957556805;770.0
50.0;266.0982583579636
50.0;357.36966399562294
1000.0;107.03599631173722
50.0;536.8976283283673
1000.0;757.2733097425379
1000.0;222.02791236635915
1000.0;646.2045236239308
1000.0;492.97571727086336
50.0;501.09902313572184
50.0;113.61199852860318
1000.0;290.4754997389273
50.0;426.53691604071827
480.4211247236207;770.0
419.91234628861304;770.0
386.01752515021747;770.0
1000.0;58.803707524211816
979.655893251832;770.0
392.8289272773329;770.0
50.0;622.8970494573906
50.0;468.45293064803843
50.0;289.15975070009824
813.739911738155;50.0
852.5704071059697;770.0
712.6555042116036;50.0
1000.0;386.62076220328305
1000.0;689.6682720314333
50.0;556.4863197096986
662.1488012706983;770.0
376.03027330991006;770.0
1000.0;317.65629344188886
50.0;247.8616558312019
1000.0;763.6945241575748
50.0;187.8377391222756
50.0;240.88465930029028
309.6916473254089;50.0
50.0;140.72856490530017
50.0;555.4341872230552
1000.0;273.0762143139489
50.0;164.39669500596983
1000.0;724.4807752693852
1000.0;117.12674076197571
444.47013288486113;50.0
148.91447614280864;50.0
1000.0;352.3889966120032
373.7678340229927;50.0
50.0;328.11041350216885
601.4916413849035;770.0
50.0;689.2099742605025
1000.0;141.44819358520942
1000.0;213.97993902490822
597.9593800234647;770.0
611.0493224438919;770.0
94.62219036702886;50.0
50.0;426.12138136863615
244.38861226372092;770.0
260.8962115330944;770.0
50.0;568.5070987989734
1000.0;708.24888748713
621.1737903577613;50.0
1000.0;82.05081325452522
1000.0;606.906705200061
1000.0;466.9888401874562
1000.0;147.28311151814358
1000.0;633.2400147128307
516.7715993171689;770.0
250.03779048947888;50.0
1000.0;456.93005853523124
619.0607041307053;770.0
75.59190232846942;50.0
316.17108441015534;770.0
719.1401103752272;770.0
811.6185141855742;770.0
466.45322432931073;770.0
102.49573220489131;770.0
50.0;679.5638916182346
633.4057471823376;50.0
225.2641516803898;50.0
1000.0;170.6595759947004
666.4096032081293;50.0
911.205658761736;50.0
1000.0;519.3500386215951
1000.0;345.97672794125197
1000.0;74.7979035858205
81.90277444939903;770.0
433.6802716013591;770.0
50.0;659.2308278820046
645.0892431761174;50.0
343.1742262823877;50.0
50.0;215.7293716892558
650.9643331355431;50.0
201.69632454895964;50.0
678.6047803796005;50.0
716.9443099539999;770.0
1000.0;138.4210278534497
1000.0;634.3250467931194
704.5765304243035;770.0
1000.0;725.0904638354947
1000.0;225.4428861605258
657.4826960628944;770.0
50.0;649.2588656033137
1000.0;560.91407744043
361.23787669807285;770.0
1000.0;458.5129775856249
1000.0;222.5683044003985
50.0;575.38794017159
50.0;591.7218451556641
977.4473184998333;50.0
209.13471402415928;50.0
142.2673495989265;770.0
1000.0;497.1670614611065
1000.0;194.04487446834992
1000.0;156.64888074280782
466.25215319851065;770.0
1000.0;606.2212011213537
376.63640348615905;50.0
455.5882512057323;770.0
50.0;607.6531734259308
56.42273310617343;770.0
428.1812548288466;50.0
424.8814027651402;770.0
344.06474025553564;770.0
694.7549298425433;50.0
57.56967058474825;770.0
78.02200658962651;770.0
536.8639483629146;50.0
78.06987785429554;50.0
805.8092657303456;770.0
1000.0;758.9040961592802
702.9634349175616;50.0
687.7385027161087;770.0
64.69504058976102;770.0
100.33212122339184;770.0
958.3426803706961;50.0
474.880007253745;50.0
821.7543132820978;50.0
50.0;126.09510529476206
575.1804207869894;50.0
50.0;743.9228885156947
1000.0;360.61169117181436
1000.0;188.99987094688524
428.72428667684767;50.0
373.8017012508096;50.0
1000.0;509.1732078721688
558.3553255121715;50.0
50.0;390.21418454389396
883.751126851327;50.0
1000.0;545.3216237529202
1000.0;340.3569142928288
50.0;89.03270328382717
733.2622618432787;50.0
273.4235811381906;770.0
689.9591035970375;50.0
50.0;481.0402819706055
50.0;573.7251263563064
1000.0;341.6003479337223
1000.0;248.37927747632722
898.3568407402732;770.0
62.098199792054395;50.0
1000.0;244.51387375325515
1000.0;127.8140609223726
682.2354550931896;50.0
912.8562885956202;50.0
50.0;565.59960521209
772.6618025802527;770.0
50.0;380.72337714602463
1000.0;637.7450610506721
50.0;765.4752595969552
807.2297152066417;770.0
50.0;185.7751030648236
50.0;110.18553263820766
406.0781157216443;770.0
376.64390087982844;770.0
1000.0;93.39333583143708
1000.0;520.2279349889274
53.373231902419974;770.0
1000.0;654.3576234315411
50.0;620.8307292078615
1000.0;621.2970568602894
115.78248682719835;770.0
50.0;293.5326920081716
639.7522338930174;50.0
1000.0;626.8194944006539
635.6541894629904;770.0
985.7554317081137;50.0
50.0;470.27937569207484
50.0;755.3198910476347
50.0;694.3413612572754
1000.0;164.3869387358335
235.6393327904044;770.0
192.7663966414554;770.0
1000.0;418.2814996711608
672.5743987545411;770.0
641.0522573800532;50.0
1000.0;632.243666603821
375.49931623073365;770.0
50.0;145.29012247185238
50.0;445.34622487239767
430.1551462843278;770.0
50.0;309.84035551186963
50.0;706.0221857705052
360.8001319845478;770.0
50.0;100.5542537918454
50.0;766.874408895175
50.0;696.711654537797
50.0;218.07869320491324
50.0;280.2299233286259
773.0466361169266;770.0
50.0;242.78419683120634
294.7165234684071;50.0
791.1305194676222;50.0
883.606315369509;770.0
1000.0;280.32488061986265
50.0;372.02865603835835
50.0;349.34486054272656
50.0;728.1571223806936
50.0;401.428323151191
50.0;365.05633451013307
1000.0;164.7820430302811
720.501282633066;50.0
1000.0;61.44372894237069
442.45218895008276;50.0
50.0;304.60569040022926
50.0;431.0707060808605
1000.0;627.9674869330266
1000.0;353.7418598287531
510.5058722327232;50.0
50.0;632.6929429179811
1000.0;551.094143791878
399.1291595144;770.0
1000.0;718.6789841261935
50.0;303.61497319342163
725.4151564541008;50.0
1000.0;503.37989639139766
50.0;113.37200693461014
169.21266751126132;50.0
50.0;543.395972425873
1000.0;735.1284339019799
1000.0;78.34195486373766
956.4295510949308;50.0
775.0630013318095;50.0
1000.0;303.465766493846
450.1184368506426;50.0
1000.0;289.3735962442176
50.0;641.5428471788242
1000.0;178.23785332548152
392.5945237038025;50.0
200.53412754154817;50.0
1000.0;379.80895279860505
50.0;349.2277116927366
50.0;57.87784661852645
270.0856650435227;770.0
50.0;538.678225249067
717.0402109826088;770.0
50.0;77.1993427867657
1000.0;437.38616798054903
178.04776659864757;770.0
1000.0;111.23041041239225
50.0;597.9997566763888
370.9758628314039;50.0
51.01495367985407;770.0
50.0;676.715353058963
922.7880171916942;770.0
751.868031815071;770.0
65.04969020734767;50.0
50.0;80.94596843049916
50.0;731.2604991292671
1000.0;679.953114615715
50.0;422.869665750216
264.06887684735227;50.0
1000.0;96.54868865850374
168.40052289981566;50.0
924.9282103094446;50.0
50.0;441.8057290273301
1000.0;659.9315760961013
50.0;432.91629188284327
50.0;293.3620859898807
166.40002948920505;770.0
73.2392894854929;50.0
50.0;51.89749915655093
663.1991891725238;770.0
833.5186701060675;50.0
998.1578131692387;50.0
50.0;650.6773677590176
611.6290667607578;50.0
54.49299509091402;770.0
1000.0;591.2324985040835
50.0;108.8443830210052
998.0865446831401;50.0
50.0;729.3076428813141
1000.0;663.1837851991627
789.7555776246242;50.0
1000.0;427.74873704984697
163.01739502202946;770.0
50.0;124.87655233748171
50.0;436.98729911749393
1000.0;738.038304593766
1000.0;456.0127141165809
261.86733796879145;770.0
1000.0;319.98544786574513
50.0;230.1547368755583
678.6311948426824;770.0
332.8625376085865;770.0
964.7069635933454;770.0
504.37794353561617;770.0
82.36778569037796;50.0
1000.0;298.6486049800445
381.19147976831107;770.0
1000.0;120.9087661091507
50.0;618.6276266925083
788.6431722943187;50.0
957.8102551453094;50.0
655.627299928847;50.0
567.3881930275238;50.0
451.15063847842094;50.0
1000.0;552.8543074576131
50.0;583.8890264935679
363.7233351702754;770.0
480.950729164533;50.0
143.76309429949134;770.0
1000.0;720.9535127756501
922.8620554010753;770.0
344.8647053742285;50.0
1000.0;238.74642519978448
50.0;527.9634429016785
1000.0;219.7668507065816
50.0;683.593096398978
437.3568338662735;50.0
361.0137098329914;770.0
50.0;116.37540053629964
842.4629410534527;50.0
312.1050186430871;770.0
50.0;403.8382625895513
932.923960961081;770.0
1000.0;249.2789545568933
635.2414048894616;50.0
404.91058253181825;50.0
1000.0;311.8614315386875
50.0;566.5221700836682
50.0;583.306280621918
878.6828087712815;50.0
328.4010068072047;50.0
50.0;212.51618943918388
928.628074309614;770.0
447.8357653542844;50.0
687.1554822045299;50.0
50.0;386.7992151804643
117.42837819073804;50.0
156.88856608051867;50.0
724.3854170729504;50.0
1000.0;569.5116033658941
789.9350393899713;770.0
903.7911143206488;770.0
1000.0;719.1933039337434
927.091043959948;50.0
61.83163552348172;770.0
986.7345173138392;50.0
50.0;312.41914075584896
771.6475101768867;50.0
689.9035356809751;50.0
50.0;66.51983992377939
207.0289683412025;50.0
1000.0;392.10382904665585
795.444904901138;50.0
578.3340971160768;50.0
592.6971295290051;50.0
50.0;418.20791822269945
50.0;765.4409954106852
1000.0;109.56710737427434
50.0;242.22661103616903
68.07369803850426;770.0
113.8766201335898;770.0
1000.0;551.181944276138
807.7930743796777;50.0
186.96949615810504;50.0
1000.0;743.2203067974626
50.0;550.0922945636501
1000.0;343.46731540757514
568.7496320001438;770.0
1000.0;605.9545955086273
803.8183219771482;770.0
776.3497024711014;50.0
766.7612807374561;50.0
1000.0;710.5762981458256
1000.0;521.7689431384772
314.1610909730182;50.0
248.489788535572;50.0
102.52385748442569;50.0
827.5110245520507;770.0
50.0;176.94534137328506
50.0;627.8408880106208
50.0;203.3287725416983
50.0;225.81248805458176
1000.0;551.7764291926574
578.0500093862406;50.0
50.0;683.0026023180774
50.0;353.8258681811752
518.8045677991743;770.0
50.0;231.22178428651245
481.1003084937758;770.0
50.0;587.9699575081195
50.0;709.6135623198282
50.0;74.78975175222507
50.0;80.16155331784145
956.8064517387688;770.0
50.0;535.1815902501878
918.5512000481996;50.0
544.1745434986317;50.0
1000.0;674.9015060391079
551.6490557737529;770.0
859.917825674846;50.0
524.8244043501978;770.0
50.0;90.45872521896175
899.411143595856;770.0
894.1258583976387;770.0
50.0;633.7847566112194
1000.0;186.80195474691965
50.0;195.571473979876
183.4788775896374;770.0
50.0;379.8195742913259
97.09877031651263;770.0
495.12487387952257;770.0
490.2774256540969;770.0
562.0704193282261;50.0
625.4842452663285;770.0
762.7819903939487;770.0
989.3404954957687;50.0
412.89720878567033;50.0
50.0;403.97202754683923
726.646639858773;50.0
50.0;316.0731697144522
1000.0;396.07588047210027
699.2836849322234;770.0
58.47520429769767;770.0
50.0;526.0501426812349
1000.0;561.8590443797923
841.5604548995067;770.0
321.28861649931883;50.0
733.8048098054605;770.0
50.0;550.0790776946017
1000.0;335.05457800250366
50.0;733.9238514907522
964.5868083219123;770.0
89.16592648417583;770.0
1000.0;397.1623133916803
1000.0;55.21174445663562
467.95871740485103;770.0
272.95983226674326;770.0
453.4522198778391;50.0
856.6649388196525;770.0
1000.0;469.1449422384731
282.7620677252512;770.0
407.27447213939837;770.0
50.0;686.1916738718388
1000.0;345.35378893940907
427.66821273240834;770.0
566.9624619742093;50.0
1000.0;221.50211216388303
1000.0;108.35212288369763
1000.0;723.839789110939
63.11289576646885;770.0
1000.0;525.8388860612786
443.9464673504564;50.0
1000.0;165.65186500539613
1000.0;142.70832521106792
426.2542087239339;770.0
182.47720513928397;50.0
205.71169230352493;770.0
563.819952624105;50.0
878.6315321718997;50.0
1000.0;729.3318565423144
723.3722304572956;770.0
648.394657270356;50.0
1000.0;429.2043114275523
800.1143733192969;50.0
1000.0;753.9821657235683
50.0;121.83971890277216
50.0;498.75966776840363
50.0;441.60997099845235
457.490742035671;50.0
50.0;661.821790737008
162.43169350401905;50.0
718.7547490583934;770.0
553.8343960720795;770.0
673.253014013114;770.0
755.0072793503425;770.0
1000.0;73.95253527625276
794.8806479634858;770.0
285.7538432486265;50.0
50.0;344.01857864088987
66.6392904357934;50.0
543.2609142131118;50.0
50.0;78.36219099321511
857.8099593722172;770.0
1000.0;416.8936377535572
1000.0;416.8254254954852
1000.0;252.28283107377757
1000.0;714.1682928395759
50.0;369.0992953370087
385.7714825398612;770.0
50.0;554.6940457510996
50.0;696.6691453629936
1000.0;308.07634371840606
1000.0;672.4804111443598
273.41435229648755;50.0
1000.0;172.88849628729824
50.0;636.0142555276434
1000.0;167.784038616624
50.0;549.6274510873615
357.1032217480029;50.0
228.7263273207467;50.0
1000.0;467.7309767835868
50.0;738.5452633794301
667.198451158456;770.0
1000.0;703.9645612016333
178.15253234194748;770.0
204.02382091484446;50.0
426.9296669912662;770.0
50.0;389.4076506223678
121.36854586567424;50.0
110.05309289328069;50.0
50.0;533.5967973463133
847.2569392611748;50.0
248.15228834508136;770.0
50.0;705.3630556335446
50.0;657.8976302055468
72.54403010346421;770.0
1000.0;554.5368865363819
50.0;461.30775028956333
1000.0;347.55875203528046
50.0;189.8836894755805
50.0;241.341844654221
228.2373900972243;50.0
1000.0;84.00091878084449
413.9771485803438;50.0
243.82576994132478;770.0
980.6168589575906;770.0
950.3701378039106;50.0
1000.0;312.1237184096227
241.52516753573084;770.0
964.7462830397197;50.0
881.3051763683333;770.0
1000.0;568.0695707136915
50.0;64.52715393839159
191.20106755151545;770.0
59.333174564702105;50.0
374.9692351479484;50.0
338.69644705032664;50.0
1000.0;632.951689449139
1000.0;317.35003328619865
218.2620955042896;770.0
1000.0;585.4508273740153
1000.0;357.63898814049844
347.7072052109318;50.0
1000.0;401.8135587256706
105.11055744941709;50.0
1000.0;330.398558031232
50.0;571.7239743612911
50.0;135.35293179579543
622.4641024489009;50.0
1000.0;660.4942407898933
50.0;747.6078369531616
780.3240443048787;770.0
1000.0;552.3903372955817
50.0;385.32999531162403
377.6532268177754;50.0
439.22319842002173;50.0
200.48844935718543;50.0
429.3743698070817;770.0
50.0;725.4629494697488
560.062638912334;770.0
50.0;522.2454627114487
112.41793295299767;770.0
1000.0;425.76363672143333
799.5959834985822;50.0
157.12932006378963;50.0
771.6959673777418;50.0
1000.0;511.13003827924416
181.3524301562683;50.0
939.5237935427874;770.0
1000.0;82.13420411343716
1000.0;330.9341805828204
347.6513744509451;50.0
324.7909272073417;50.0
523.4162149824409;770.0
1000.0;235.73108620112765
1000.0;714.5381655266955
1000.0;230.3055988744936
50.0;604.7086540879313
223.23424610490133;50.0
1000.0;415.7141171023453
465.07885954639636;50.0
50.0;452.926454912431
257.3802906766741;770.0
1000.0;317.885504477951
895.4091599824551;770.0
1000.0;392.54227894244525
50.0;742.4218951291487
214.1283007410283;50.0
1000.0;155.70952553612443
740.2435939900873;770.0
687.0697091910074;50.0
847.7922730361656;50.0
650.2457908002284;770.0
50.0;661.0818136885667
50.0;282.1743227580423
885.2404551534019;770.0
50.0;435.3590624379808
462.9804837068144;50.0
120.35592294458147;50.0
467.4417894421095;770.0
982.7850265128737;50.0
50.0;275.8677580360991
1000.0;470.8910122051261
1000.0;73.2705192263317
330.7547589838096;770.0
160.04449478823454;50.0
459.1751805662483;50.0
50.0;623.9212836713112
1000.0;590.9501817863727
50.0;534.9122664573315
950.5812376465138;50.0
50.0;218.30944206902697
967.5467811199971;770.0
328.43112659508006;770.0
50.0;426.0357952806733
1000.0;677.882022498655
338.0746517657937;770.0
613.1845186322024;770.0
1000.0;98.47823194016364
545.0828418247886;770.0
360.07357952300123;50.0
768.6956636885524;50.0
248.66804457522346;770.0
386.19722511971014;50.0
838.7180653978623;770.0
784.0136696707508;770.0
828.0728828747306;50.0
50.0;173.56435320788813
653.32026614451;50.0
561.9715487901728;770.0
243.30108512137048;50.0
282.1769043973741;770.0
50.0;758.5801677244776
50.0;161.31994009210354
521.0138860364971;50.0
915.8705658979445;770.0
1000.0;507.15595494254563
50.0;696.9617783976472
853.0452238791919;770.0
910.1565280749762;770.0
842.3783624253317;770.0
1000.0;414.2551091708224
384.07920439838176;50.0
1000.0;132.9878196683091
1000.0;594.9484734215786
1000.0;316.53338068090727
1000.0;510.3526336923479
173.50742463649306;50.0
1000.0;338.3676963639131
420.76198179302094;770.0
660.9884638813269;50.0
702.5287576386155;50.0
145.66252834096653;770.0
200.79001099641062;770.0
596.9423756320236;50.0
50.0;765.9705578085888
279.76104741745553;50.0
50.0;761.2201606156973
138.98487617413542;770.0
1000.0;633.3319153142652
50.0;664.8749087530255
164.0698558466683;770.0
291.6665212385769;50.0
908.7916823562649;770.0
423.06908367145405;50.0
1000.0;746.6080177596734
50.0;537.2616162672211
86.21671184297045;770.0
307.48819453949653;50.0
1000.0;168.12901762567128
50.0;315.2359468754754
364.4745369945477;50.0
50.0;588.4717444086716
991.644640785446;770.0
50.0;82.83723910722964
707.9908364590035;770.0
166.17871373348476;770.0
50.0;205.75088727453766
744.3042642984691;770.0
989.2002777004934;50.0
860.5722181397084;50.0
707.3562472094396;770.0
50.0;127.62670440913733
930.2040038478934;50.0
740.7732974778081;770.0
491.3046307581337;770.0
50.0;527.502978123623
1000.0;635.992758403513
84.32581086433864;50.0
1000.0;234.86579608663402
520.860522659875;770.0
1000.0;596.9476133476371
506.1991256989986;50.0
554.5379028197442;50.0
140.15315790205943;50.0
1000.0;678.6144357096172
465.4156827407424;50.0
50.0;653.7861354154363
427.94755283886616;770.0
178.93649808085092;50.0
264.54147236999665;770.0
1000.0;182.45590101328497
985.2472708577027;50.0
1000.0;487.857890429359
79.63097700243104;770.0
1000.0;746.8712330707643
963.2817376556188;50.0
61.624539639219904;50.0
785.2973219111287;50.0
1000.0;597.2363608745997
1000.0;337.95356303594184
50.0;182.49124093136697
50.0;78.13416899725952
936.1999019025125;770.0
93.76382004912472;770.0
709.6081140587986;770.0
165.717056320107;770.0
1000.0;694.2025842194957
1000.0;436.41008172725475
1000.0;285.41446783425874
1000.0;622.1692477417004
1000.0;726.9077752300001
175.8505523616018;770.0
1000.0;396.2341828237596
373.7605570387534;50.0
1000.0;204.33715923694817
1000.0;334.4497568422508
221.48540330371677;770.0
1000.0;122.00668794678484
528.4414414804637;770.0
972.4712510518181;50.0
50.0;428.13933027870763
147.42614244864788;770.0
1000.0;266.7979518721087
50.0;286.8368312258229
80.0690399444816;50.0
50.0;411.63684619377096
270.1711609263384;50.0
399.19624464800336;770.0
363.5273334763714;770.0
136.3185356943523;50.0
50.0;597.7231255126451
816.3710064696847;50.0
909.1334355963876;50.0
362.82450120971373;770.0
513.2974434038276;770.0
1000.0;188.02594805320658
415.5323543336855;770.0
50.0;729.2512403034115
50.0;522.3002781759512
805.5248634741864;770.0
656.4857065323065;50.0
235.9463223476578;770.0
954.3416615723863;50.0
107.24060518878792;50.0
1000.0;635.8433373823717
50.0;425.29634144903804
1000.0;318.0138073005388
1000.0;765.798230446831
1000.0;650.143781245087
228.8265894979737;770.0
1000.0;578.0500079561691
1000.0;141.19141096799927
708.8149388789697;770.0
587.697239215163;770.0
50.0;372.7337457753933
50.0;473.33754957490123
904.217564421586;50.0
124.28726517843064;50.0
1000.0;196.20819447897816
50.0;232.00849740670898
1000.0;587.0670845045405
1000.0;350.5818952565147
474.0367721213885;770.0
75.04623377162306;50.0
1000.0;431.6480163331338
50.0;410.09459732646906
866.6071797802839;770.0
297.856522836614;770.0
682.4693610074678;770.0
860.9012183696333;770.0
655.3755678390877;770.0
573.5620486067717;50.0
1000.0;581.1340634788163
1000.0;166.26324082865185
105.80974686739359;770.0
1000.0;135.03037602698026
707.1072877156657;770.0
50.0;195.74673348889104
1000.0;753.0185092203659
996.6861547520505;770.0
50.0;640.1942035208558
934.2383002473115;50.0
735.479314958663;50.0
335.2213878540753;50.0
854.6997083745187;770.0
215.55171029181568;770.0
50.0;240.84179177274947
1000.0;359.803299240247
118.52032609345616;770.0
1000.0;166.5544628865811
1000.0;179.83122700906574
50.0;409.7233056200716
50.0;107.02173067736624
50.0;534.9736441015826
894.6249930109407;770.0
503.74644277894834;770.0
663.5021676005795;770.0
266.55292946549366;770.0
50.0;491.9908634285257
552.8068761693021;770.0
50.0;663.6482223471213
781.7771659826072;770.0
50.0;300.61942143571247
585.7930568541533;50.0
1000.0;723.1407050418189
50.0;239.04286738953587
50.0;702.5100474164242
50.0;226.32811121306028
76.52828716228089;770.0
266.1060811536298;50.0
859.4599684589858;770.0
1000.0;97.64474141680968
732.9610430409841;770.0
50.0;467.14782713829607
58.36056494264912;770.0
466.23528524746047;50.0
432.4413868040935;50.0
1000.0;226.3972736576717
1000.0;529.5789117182608
50.0;259.2135978496828
631.4389638676329;50.0
50.0;590.1039516758369
50.0;75.90416248144479
961.744228353904;770.0
1000.0;465.05553414555106
50.0;81.54625692339587
50.0;523.9738737306126
113.77645008199126;50.0
65.86541631848397;770.0
50.0;445.5971007867854
1000.0;336.7982898447389
1000.0;425.3472302192778
559.5775863446179;50.0
50.0;677.7504990880673
912.4579337113585;50.0
382.53682467235933;770.0
949.2776701887675;770.0
677.6137015602676;770.0
219.47543546695266;770.0
1000.0;759.3270053959138
1000.0;388.7691569258899
653.9394869546103;770.0
387.74062799538126;50.0
197.670535528316;770.0
